989591,-6055,-4428,-8652,-8048,-6917,4869,42.60
989611,-4339,-4664,-8388,-6544,-6371,3837,42.65
989631,-3719,-3340,-8092,-6903,-6268,3433,42.65
989651,-3167,-4100,-8352,-7416,-6381,3398,42.46
989671,-2875,-5096,-8824,-6548,-5387,2669,42.32
989691,-3195,-4860,-8660,-5188,-4368,2384,42.60
989711,-3691,-4816,-8936,-4135,-3421,1549,42.84
989731,-3579,-4340,-9112,-3247,-2706,1047,42.60
989751,-3287,-4604,-9348,-2437,-2051,323,42.60
989771,-3063,-4700,-9452,-1156,-1219,119,42.74
989791,-3003,-5180,-9256,557,-348,-155,42.74
989811,-2807,-5396,-9532,3375,625,-66,42.46
989831,-2559,-4904,-9812,6058,1845,268,42.93
989851,-2539,-4856,-10036,7676,2539,325,42.51
989871,-3047,-4072,-9020,6964,3181,-1758,42.65
989891,-3415,-4008,-8732,5414,3693,-3038,42.51
989911,-3003,-4660,-9720,5550,4670,-3855,42.79
989931,-2639,-5744,-10496,6797,5795,-3991,42.65
989951,-3955,-6168,-10124,8273,7168,-4895,42.65
989971,-5027,-5752,-9440,9500,8101,-5646,42.65
989991,-5611,-5180,-8752,9696,8851,-6845,42.79
990011,-4843,-5020,-9120,8322,8968,-7705,42.60
990031,-4979,-5412,-8400,6795,9329,-8179,42.46
990051,-4875,-5920,-7552,5154,9090,-8022,42.65
990071,-4923,-7380,-7256,4971,9008,-7453,42.60
990091,-4811,-7328,-7612,6099,8737,-7421,42.60
990111,-4475,-6984,-8236,6832,7636,-7411,42.84
990131,-4215,-6504,-7908,7303,6810,-7878,42.65
990151,-4655,-5928,-6992,6147,5583,-8629,42.74
990171,-5107,-5852,-6604,4999,4614,-8883,42.60
990191,-5227,-6356,-7092,4403,3403,-8695,42.79
990211,-5079,-6640,-7420,5068,2493,-7754,42.65
990231,-5227,-6288,-6124,5474,1769,-7070,42.93
990251,-3779,-6396,-5720,5482,879,-6299,42.41
990271,-3079,-6124,-5392,5474,574,-5814,42.46
990291,-2651,-5656,-5472,5102,-40,-5217,42.65
990311,-2759,-4924,-5348,4245,-653,-4621,42.65
990331,-2599,-5468,-5408,3307,-1771,-3425,42.46
990351,-3187,-4712,-5284,1920,-2580,-2997,42.60
990371,-3203,-4624,-5576,1025,-3467,-1869,42.79
990391,-3231,-4408,-5620,523,-4037,-1048,42.65
990411,-3531,-3712,-5568,-457,-4918,78,42.51
990431,-2807,-3616,-6452,-1311,-5604,1213,42.60
990451,-2147,-3628,-6856,-2098,-6012,2303,42.51
990471,-2299,-3216,-6268,-3264,-6352,3097,42.79
990491,-2131,-3176,-6012,-4336,-6498,4054,42.51
990511,-2543,-2404,-5900,-5377,-6808,5044,42.74
990531,-2803,-2544,-6448,-6586,-7787,6403,42.74
990551,-2891,-2648,-7060,-6980,-8560,7658,42.65
990571,-3307,-3192,-7180,-6693,-9163,8669,42.65
990591,-3603,-3504,-6968,-6376,-9242,9233,42.84
990611,-4491,-3856,-6188,-6912,-8896,9604,42.93
990631,-4767,-3968,-6204,-7905,-8363,9698,42.46
990651,-4623,-4620,-6256,-8156,-7735,10027,42.65
990671,-5551,-4420,-6860,-8969,-7363,10106,42.65
990691,-5595,-5872,-6760,-13253,-6243,8753,42.74
990711,-4731,-2336,-6760,-21358,-7615,5853,42.60
990731,-4231,-6400,-8504,-21839,-9343,8598,42.60
990751,-3047,-8156,-8872,-17486,-8008,8521,42.93
990771,-2819,-6188,-9068,-17176,-6840,7536,42.79
990791,-3067,-6348,-9432,-17982,-6898,7874,42.51
990811,-3923,-8132,-9760,-17809,-6279,7042,42.74
990831,-4419,-8756,-10028,-16222,-4814,5307,42.46
990851,-4151,-8904,-10460,-12962,-3545,4420,42.79
990871,-3047,-8904,-10796,-8624,-1863,3271,42.51
990891,-2859,-8644,-10700,-4357,-347,2611,42.60
990911,-3083,-7688,-10108,-1435,939,1963,42.60
990931,-3371,-6968,-9624,985,2108,1422,42.51
990951,-3583,-6460,-9484,2743,3156,764,42.79
990971,-4255,-6104,-9544,4192,3892,105,42.65
990991,-4047,-5556,-9428,5400,4390,-432,42.79
991011,-3647,-5044,-9272,5567,4851,-902,42.79
991031,-3055,-4864,-9608,5571,5217,-1976,42.65
991051,-3587,-5840,-9000,7946,6347,-874,42.65
991071,-3239,-5032,-8400,9096,7244,-1945,42.65
991091,-3799,-4344,-8188,8345,7661,-1967,42.60
991111,-3167,-4936,-9248,7355,8200,-2802,42.65
991131,-2887,-6040,-9684,8175,9202,-3057,42.65
991151,-4083,-6264,-8252,9742,10107,-3792,42.60
991171,-4643,-5704,-7780,10647,10827,-4421,42.74
991191,-4959,-4728,-8076,9823,11000,-5293,42.51
991211,-5143,-5284,-8760,8515,10833,-6173,42.79
991231,-5755,-5860,-8836,8510,10759,-6654,42.51
991251,-6031,-6364,-7996,9122,10312,-6672,42.60
991271,-5871,-5740,-7984,9580,9949,-6413,42.65
991291,-5223,-5128,-8356,8832,9139,-5708,42.79
991311,-4575,-4812,-7392,6930,8125,-5137,42.84
991331,-4139,-5048,-7052,5099,6898,-4581,42.60
991351,-2827,-5700,-7920,4409,6311,-4231,42.51
991371,-3267,-5804,-7848,3920,5906,-4326,42.65
991391,-3891,-5956,-7164,2972,5423,-4327,42.79
991411,-4195,-6360,-7272,2535,4810,-4338,42.60
991431,-3715,-6464,-8076,3052,4136,-3936,42.65
991451,-3171,-6252,-8212,3748,3542,-3464,42.51
991471,-2479,-5792,-8080,4222,2870,-2920,42.65
991491,-2647,-5324,-7612,3868,2130,-2606,42.74
991511,-2603,-5836,-7624,2735,1530,-2183,42.79
991531,-3451,-5816,-7216,1757,1124,-1638,42.74
991551,-3711,-6028,-7120,972,633,-1116,42.93
991571,-3419,-6240,-7276,624,211,-720,42.65
991591,-2751,-6176,-7300,228,-507,-113,42.74
991611,-2187,-6152,-7308,-159,-1128,98,42.74
991631,-1979,-6380,-7640,-219,-1646,437,42.79
991651,-2027,-6192,-7124,-299,-2189,813,42.65
991671,-2007,-6316,-7320,-462,-2639,1225,42.65
991691,-2411,-5820,-7152,-922,-3054,1380,42.98
991711,-2039,-6232,-8068,-1617,-3636,1708,42.74
991731,-1991,-6376,-8784,-1820,-3770,2053,42.51
991751,-2947,-6208,-8016,-2829,-3604,1990,42.51
991771,-4351,-6468,-7484,-3993,-3640,1838,42.65
991791,-5631,-6700,-8012,-4609,-4107,1868,42.60
991811,-5799,-6236,-8536,-4861,-4870,2384,42.79
991831,-5775,-5688,-8632,-5470,-6361,3008,42.60
991851,-3491,-6868,-11000,-5218,-7733,3906,42.27
991871,-3379,-6628,-10220,-4895,-7497,4497,42.84
991891,-4883,-7476,-8488,-6012,-7369,5612,42.65
991911,-2927,-4592,-8508,-9054,-6958,1387,42.79
991931,-3515,-5800,-9348,-8659,-8073,3614,42.65
991951,-2555,-4312,-10164,-9777,-7791,2750,42.46
991971,-3139,-6228,-11360,-10350,-7350,2057,42.74
991991,-4095,-5912,-11116,-9716,-6719,1718,42.65
992011,-4931,-6700,-10436,-8063,-6238,2703,42.65
992031,-3871,-6540,-10320,-5998,-4925,1797,42.51
992051,-2847,-5920,-10568,-3944,-3487,2094,42.79
992071,-2515,-5484,-10672,-3200,-2526,2385,42.65
992091,-2779,-5904,-10508,-2647,-1597,2021,42.60
992111,-3595,-6368,-10208,-1177,-549,2230,42.32
992131,-4143,-6268,-10128,-425,221,1648,42.74
992151,-4199,-6424,-10336,853,934,1224,42.41
992171,-3983,-6812,-10332,3079,1587,1313,42.79
992191,-3491,-6320,-10464,4819,1897,732,42.46
992211,-2815,-6440,-10748,5455,2324,17,42.32
992231,-2735,-6148,-10160,6182,2969,-447,42.60
992251,-2971,-6092,-9612,6490,3759,-1246,42.46
992271,-2911,-6100,-10164,6848,4422,-1863,42.65
992291,-2287,-6176,-11112,7424,5311,-2376,42.79
992311,-2131,-6664,-11320,8655,6476,-2606,42.93
992331,-3627,-6668,-9932,9206,7571,-3349,42.51
992351,-4707,-6452,-8808,10459,8628,-3398,42.60
992371,-5655,-3740,-8656,5614,8590,-6607,42.27
992391,-4303,-7372,-11044,6883,8701,-5606,42.79
992411,-4195,-6288,-10168,8816,9394,-4833,42.79
992431,-4919,-5652,-8324,8006,9360,-5108,42.51
992451,-5347,-5796,-8040,6919,8981,-4865,42.32
992471,-4419,-5876,-8772,6206,8329,-4288,42.46
992491,-2543,-6180,-9628,5944,7750,-3719,42.74
992511,-2027,-6652,-9240,6026,7620,-3539,42.60
992531,-2935,-6368,-7952,5325,7507,-4027,42.46
992551,-3543,-6388,-7644,4701,7051,-4407,42.65
992571,-4083,-7120,-7940,4009,6948,-4552,42.65
992591,-5063,-7732,-8076,3312,6138,-4436,42.79
992611,-5243,-8060,-8156,3417,5066,-3854,42.93
992631,-4083,-7764,-8332,4326,4160,-3204,42.60
992651,-3155,-6916,-8148,4593,3233,-2564,42.93
992671,-2655,-6312,-7628,3288,2271,-2098,42.51
992691,-2483,-6248,-7388,1576,1470,-1872,42.65
992711,-2407,-6752,-7640,882,929,-1607,42.84
992731,-2291,-7084,-8216,951,397,-1337,42.46
992751,-1911,-6888,-8540,1461,142,-905,42.65
992771,-2415,-6540,-7828,1784,-84,-874,42.65
992791,-2507,-5972,-7520,1763,-291,-928,42.79
992811,-2635,-5468,-7424,1298,-1002,-179,42.93
992831,-2447,-5728,-8644,683,-1685,559,42.65
992851,-2531,-6032,-8264,119,-2105,1109,42.60
992871,-2959,-6316,-7508,-661,-2585,1257,42.74
992891,-2947,-6668,-7848,-646,-2973,1621,42.41
992911,-2211,-6952,-9008,-604,-3395,2335,42.65
992931,-2811,-6992,-9004,-1149,-3546,2522,42.84
992951,-3711,-7464,-8500,-1778,-3706,2541,42.46
992971,-4583,-7888,-8912,-1829,-3900,2285,42.74
992991,-4479,-7720,-10184,-1549,-4378,2401,42.60
993011,-3843,-7364,-10592,-1532,-4601,2722,42.51
993031,-3291,-7124,-10404,-1750,-5104,3085,42.74
993051,-3535,-7084,-9880,-1664,-5024,3461,42.65
993071,-3719,-5600,-9448,-3195,-5239,2700,42.60
993091,-5039,-5644,-8672,-5570,-6481,1855,42.74
993111,-4463,-4888,-9652,-7955,-7510,2618,42.60
993131,-2111,-6096,-11420,-5439,-9052,4611,42.60
993151,-1043,-6244,-11956,-5692,-8991,4974,42.74
993171,-2163,-7012,-10992,-5536,-7554,3268,42.79
993191,-4127,-6692,-10048,-3780,-5988,3581,42.46
993211,-4167,-6968,-10876,-2575,-4104,2658,42.60
993231,-3047,-6432,-11816,-2278,-2089,1736,42.60
993251,-2651,-6372,-11668,-1152,-404,2024,42.65
993271,-2603,-6240,-11260,-712,885,1452,42.60
993291,-3159,-6596,-11240,-209,1822,1258,42.60
993311,-3559,-6808,-11208,560,2681,1216,42.60
993331,-3283,-7276,-12028,1583,3166,1105,42.65
993351,-3563,-7372,-11532,3311,3919,1033,42.74
993371,-3631,-6828,-10500,3277,4270,-586,42.60
993391,-3995,-7072,-10664,3999,4567,-1263,42.60
993411,-3455,-7064,-11444,5644,4927,-1566,42.46
993431,-3295,-6860,-11944,7137,5493,-2064,42.51
993451,-3215,-6764,-11444,8388,6230,-2626,42.51
993471,-3763,-5908,-10412,8993,7189,-3844,42.65
993491,-4395,-5368,-9848,8852,7619,-4370,42.74
993511,-4499,-5264,-10416,8901,7842,-4444,42.65
993531,-4343,-5728,-11216,9723,8070,-4200,42.74
993551,-5179,-5740,-10192,10223,8194,-4172,42.60
993571,-5351,-5660,-9276,10302,8155,-4245,42.65
993591,-4803,-5500,-9388,9805,7887,-4309,42.74
993611,-4311,-5752,-9484,9524,7762,-4130,42.79
993631,-2979,-6444,-9608,9266,7130,-3673,42.65
993651,-2323,-6612,-8584,9436,7100,-3562,42.65
993671,-2059,-6000,-8028,8303,6444,-3982,42.65
993691,-1795,-6344,-8180,7248,6197,-4314,42.79
993711,-2579,-6984,-8536,6784,5779,-4374,42.41
993731,-3867,-8032,-7936,7199,5735,-4086,42.65
993751,-5915,-7108,-6788,6777,5169,-4563,42.74
993771,-5951,-6912,-7228,5677,3932,-4648,42.65
993791,-5143,-7220,-7676,5922,2989,-4110,42.79
993811,-3623,-7004,-7192,6134,1720,-2918,42.65
993831,-2411,-6480,-6792,5684,408,-1619,42.60
993851,-1783,-6204,-6804,4581,-582,-619,42.65
993871,-2659,-6260,-6832,2716,-1676,-658,42.65
993891,-2335,-6860,-7456,1641,-2576,-724,42.65
993911,-1879,-7320,-8160,1972,-2775,-433,42.22
993931,-1911,-7020,-8240,2372,-2777,-89,42.65
993951,-2019,-6504,-7812,1942,-2684,-209,42.60
993971,-2515,-5928,-7248,1252,-2497,-150,42.74
993991,-2611,-5416,-7072,321,-2423,184,42.79
994011,-2279,-5352,-8036,-876,-2609,757,42.79
994031,-2095,-5556,-7784,-1885,-2704,1470,42.93
994051,-2435,-5724,-7388,-2760,-3159,1984,42.65
994071,-2059,-5624,-7332,-3152,-3380,2405,42.60
994091,-2155,-5040,-7468,-3771,-3806,2848,42.41
994111,-1371,-5504,-9336,-4101,-4123,3642,42.51
994131,-3255,-5292,-8604,-4816,-3785,3769,42.65
994151,-4499,-5712,-8000,-6471,-4173,3756,42.60
994171,-4815,-5948,-8000,-7461,-4072,3624,42.46
994191,-4743,-5724,-8800,-7879,-4228,3925,42.74
994211,-4079,-5720,-9288,-8297,-4463,4453,42.27
994231,-3431,-4704,-9984,-10075,-5621,4388,42.60
994251,-4635,-5940,-8868,-10883,-5391,4659,42.84
994271,-5779,-5372,-9080,-13394,-6376,3997,42.51
994291,-4947,-7200,-9708,-11674,-8048,5144,42.74
994311,-3931,-6404,-10260,-9855,-8480,5384,42.60
994331,-3051,-6344,-10852,-10469,-8758,4697,42.60
994351,-3515,-6580,-10888,-10421,-8505,4345,42.60
994371,-4291,-7148,-10360,-8973,-7873,4578,42.60
994391,-4291,-6564,-9848,-8325,-6743,3532,42.60
994411,-3311,-6164,-10428,-8179,-5551,2766,42.60
994431,-2603,-6300,-10420,-7742,-3933,2387,42.60
994451,-2699,-6804,-10120,-6549,-2572,2620,42.65
994471,-2947,-6676,-9936,-5253,-1222,1741,42.79
994491,-3383,-6440,-9948,-4170,-325,1608,42.74
994511,-3619,-6568,-10016,-3130,130,1329,42.65
994531,-3755,-7040,-9668,-1474,753,844,42.79
994551,-3603,-7132,-9756,617,1133,528,42.60
994571,-3539,-7040,-9792,2909,1677,37,42.98
994591,-3387,-6612,-9884,4758,2101,-257,42.60
994611,-3223,-6440,-9972,6179,2522,-364,42.65
994631,-3183,-6316,-10360,7380,3019,-965,42.65
994651,-2907,-6136,-10732,7589,3595,-2306,42.32
994671,-2947,-6444,-10608,8268,4575,-2865,42.60
994691,-3491,-6040,-9592,8225,5692,-3788,42.65
994711,-3823,-6072,-9944,7988,6516,-4478,42.65
994731,-3991,-6256,-10592,8350,7286,-4979,42.60
994751,-4195,-6680,-11140,9156,7673,-5062,42.74
994771,-5259,-6348,-10000,10058,8121,-5159,42.46
994791,-5367,-5320,-8948,9794,8178,-5322,42.74
994811,-4503,-5228,-9584,8626,7872,-5287,42.51
994831,-3511,-5444,-9944,7857,7995,-4862,42.60
994851,-4239,-6172,-9252,6891,8042,-4914,42.51
994871,-4667,-6524,-8448,6964,8042,-4886,42.84
994891,-4387,-5920,-8520,7071,7897,-4934,42.60
994911,-3303,-6348,-9412,7211,7696,-4839,42.65
994931,-3915,-6088,-8856,7065,7501,-4755,42.46
994951,-3867,-6320,-8408,6589,6876,-4685,42.65
994971,-3815,-6348,-8924,6691,6583,-4816,42.79
994991,-3963,-6176,-9284,6077,5992,-4639,42.60
995011,-3511,-6744,-8740,5481,5325,-4306,42.46
995031,-2455,-7232,-9108,5625,4776,-3789,42.60
995051,-2147,-7184,-8872,5866,4535,-3197,42.60
995071,-2111,-6852,-8476,5315,4066,-2830,42.65
995091,-1959,-6940,-8288,4655,3710,-2451,42.51
995111,-2299,-6916,-8020,3696,3131,-2144,42.51
995131,-2591,-7060,-7736,2513,2627,-1821,42.65
995151,-2563,-7432,-8248,1793,2123,-1359,42.60
995171,-2979,-7420,-7628,1465,1771,-943,42.65
995191,-2935,-7164,-7300,1370,1120,-578,42.84
995211,-2595,-6608,-7176,900,540,-321,42.65
995231,-2403,-6188,-6556,154,-448,455,42.60
995251,-1139,-6660,-7648,-210,-1383,1184,42.41
995271,-1707,-6380,-7128,-703,-1876,1450,42.65
995291,-1723,-6924,-7044,-983,-2481,1843,42.74
995311,-2063,-6652,-6804,-707,-2761,1933,42.60
995331,-1871,-6752,-8304,-533,-3450,2598,42.60
995351,-3331,-6648,-8156,-1219,-3668,2898,42.65
995371,-4795,-6952,-7736,-2139,-4451,3159,42.79
995391,-5647,-6956,-7436,-2572,-5084,3181,42.60
995411,-5651,-6660,-8908,-2843,-6137,3684,42.74
995431,-4163,-7032,-10104,-2584,-6892,4623,42.65
995451,-3803,-6880,-9940,-2650,-7358,5297,42.74
995471,-3751,-6388,-8752,-3210,-7195,5432,42.60
995491,-3923,-5204,-8008,-4683,-7308,5300,42.46
995511,-3251,-4788,-8164,-8096,-7037,1534,42.60
995531,-2215,-5304,-11128,-8215,-8126,4045,42.65
995551,-579,-5744,-11400,-6634,-7555,5115,42.46
995571,-3099,-6184,-10420,-7134,-7121,4701,42.84
995591,-5243,-6256,-9232,-7367,-6087,3459,42.60
995611,-6807,-5480,-9200,-8455,-5689,2545,42.60
995631,-5015,-5764,-10092,-8728,-5422,2080,42.60
995651,-2807,-6168,-11084,-6925,-4359,2306,42.60
995671,-2883,-6212,-10736,-5622,-3711,2934,42.60
995691,-2923,-6512,-10152,-4711,-2989,3035,42.51
995711,-3735,-6628,-9744,-3860,-2087,2807,42.74
995731,-3995,-6512,-10040,-2964,-1445,2133,42.65
995751,-3767,-6948,-10232,-1901,-949,1433,42.60
995771,-3387,-7000,-10128,-68,-219,984,42.93
995791,-2991,-7308,-9944,1840,306,830,42.32
995811,-3155,-7368,-9712,4507,1195,782,42.79
995831,-3167,-6736,-9552,5930,1772,370,42.41
995851,-2863,-6424,-9380,6324,2101,-481,42.74
995871,-3079,-6004,-9064,6148,2492,-1804,42.60
995891,-2891,-6052,-8968,6064,2959,-2538,42.51
995911,-2643,-6244,-8816,6656,3747,-3084,42.51
995931,-1983,-6152,-9796,7069,4424,-3601,42.46
995951,-2587,-6308,-9416,7230,5397,-4316,42.60
995971,-3667,-6860,-9232,7832,6108,-5032,42.46
995991,-4507,-6668,-9320,8636,6986,-5948,42.46
996011,-5147,-6424,-9176,9123,7446,-6500,42.74
996031,-3919,-6568,-10260,9765,7870,-6441,42.51
996051,-4823,-5960,-9380,9888,8127,-6176,42.32
996071,-4383,-5988,-8528,9114,8205,-5749,42.51
996091,-4023,-5604,-8276,8086,8343,-5403,42.51
996111,-4115,-5372,-8024,5807,7998,-5003,42.84
996131,-3679,-6304,-8236,3634,7719,-4580,42.60
996151,-4347,-7128,-7256,2174,7320,-4389,42.41
996171,-3799,-8192,-7328,1803,6744,-4246,42.41
996191,-3279,-8148,-7504,2445,6167,-4401,42.46
996211,-2335,-8056,-8140,3507,5599,-4501,42.65
996231,-1955,-7680,-8332,4329,5054,-4390,42.60
996251,-1907,-7216,-8056,4715,4413,-4057,42.74
996271,-2195,-6896,-7472,4466,3839,-3801,42.79
996291,-2227,-6832,-7612,4028,3296,-3509,42.51
996311,-2519,-6892,-8048,3448,2926,-3142,42.51
996331,-3199,-6904,-8216,3515,2522,-2514,42.79
996351,-3783,-6732,-8160,3185,1879,-1838,42.65
996371,-3867,-6632,-7960,2760,1516,-1446,42.60
996391,-3507,-6200,-7772,1952,924,-650,42.46
996411,-2427,-6200,-7544,451,522,-155,42.65
996431,-1615,-6584,-7356,-581,217,472,42.46
996451,-1259,-7108,-7004,-928,-149,870,42.74
996471,-1231,-7080,-6884,-893,-464,977,42.74
996491,-1823,-6880,-6980,-698,-1106,1212,42.51
996511,-1159,-7216,-7844,-281,-1751,1587,42.60
996531,-2187,-7128,-7304,-368,-1985,1765,42.74
996551,-3419,-7308,-6728,-358,-2150,1884,42.74
996571,-4391,-7128,-6816,-338,-2466,1966,42.84
996591,-5427,-6612,-6816,-915,-3278,2413,42.60
996611,-4847,-6788,-8364,-1301,-4645,3271,42.79
996631,-3871,-6384,-8804,-1478,-5262,3900,42.79
996651,-3699,-6344,-8032,-2224,-5547,4108,42.51
996671,-3291,-6528,-8292,-2610,-5876,4299,42.65
996691,-2483,-6132,-8900,-2979,-5739,4897,42.65
996711,-2295,-5520,-8764,-5117,-5705,5525,43.02
996731,-2783,-4732,-8436,-10008,-5880,2224,42.46
996751,-6567,-5792,-9284,-12003,-7076,2758,42.60
996771,-6767,-6588,-10500,-10280,-8440,3597,42.41
996791,-4267,-7700,-12164,-8284,-8381,3862,42.60
996811,-3191,-6256,-11456,-7561,-7890,2739,42.32
996831,-2923,-7192,-10300,-5239,-6600,4411,42.51
996851,-3575,-5728,-9276,-4758,-5588,4754,42.65
996871,-3755,-5428,-9556,-5167,-4714,4053,42.65
996891,-3835,-5060,-10256,-6470,-4624,3421,42.60
996911,-3787,-6436,-10776,-6476,-4366,2381,42.51
996931,-3415,-6732,-10640,-4480,-3685,2649,42.60
996951,-2511,-7084,-10476,-2172,-2514,2489,42.51
996971,-2455,-6852,-9736,-122,-1303,2205,42.60
996991,-2495,-6792,-9280,1365,-50,1831,42.65
997011,-2379,-6640,-9668,2915,1005,1838,42.60
997031,-2231,-7032,-9684,4638,2080,2003,42.65
997051,-2699,-6188,-9076,4116,2273,414,42.65
997071,-3411,-6464,-8800,3256,2455,-1034,42.65
997091,-3103,-7008,-8964,4242,2841,-1622,42.51
997111,-2703,-6740,-9204,5512,3297,-2202,42.41
997131,-2327,-6804,-9884,6772,3793,-2460,42.46
997151,-2435,-6660,-9584,7948,4703,-2923,42.51
997171,-4475,-6284,-8948,8015,5395,-4103,42.60
997191,-5231,-6520,-9648,8570,6133,-4686,42.74
997211,-5215,-6312,-10764,9698,6863,-4921,42.65
997231,-4331,-5640,-11040,10452,7478,-4565,42.51
997251,-4175,-4680,-9452,9850,8123,-4233,42.98
997271,-3799,-4168,-7984,7253,8625,-4007,42.60
997291,-3751,-4500,-7868,3698,8905,-4045,42.65
997311,-3571,-5252,-8092,291,8650,-4291,42.51
997331,-3139,-6844,-8724,-674,8068,-4169,42.60
997351,-2995,-8336,-9412,1701,7615,-3620,42.60
997371,-3591,-8328,-9040,5100,7248,-3468,42.60
997391,-4231,-7620,-8552,6803,6377,-3563,42.46
997411,-4783,-7280,-8476,7229,5514,-3835,42.46
997431,-5271,-7088,-8068,7161,4784,-4095,42.93
997451,-4707,-6828,-7856,6922,4231,-3689,42.93
997471,-3923,-6584,-7928,6240,3654,-3279,42.60
997491,-3139,-6492,-7596,5210,3401,-2932,42.60
997511,-3199,-6600,-7072,3730,2784,-2943,42.79
997531,-2579,-6784,-7276,3138,2271,-2628,42.79
997551,-2163,-6712,-7624,3018,1956,-2099,42.46
997571,-2367,-6684,-7352,2536,1466,-1660,42.65
997591,-2591,-6752,-6908,1870,1081,-1397,42.32
997611,-2775,-6572,-6684,1394,635,-1484,42.60
997631,-2571,-6292,-6776,1180,235,-1280,42.74
997651,-2123,-6144,-7148,1095,-325,-574,42.65
997671,-2067,-5972,-7364,846,-891,-61,42.60
997691,-2607,-5776,-6856,350,-1078,257,42.74
997711,-2351,-5668,-6648,-231,-1487,578,42.74
997731,-2383,-5512,-7076,-764,-1906,871,42.74
997751,-2431,-5492,-7316,-1350,-2525,1451,42.46
997771,-2123,-5840,-8372,-1477,-3209,2191,42.51
997791,-3203,-5544,-7780,-1820,-3033,2404,42.74
997811,-4739,-6064,-7368,-2875,-3516,2434,42.60
997831,-5035,-6396,-8212,-2814,-3860,2736,42.60
997851,-4815,-6092,-8688,-2675,-4079,3250,42.60
997871,-3511,-6404,-9832,-2764,-4609,3916,42.79
997891,-3359,-6248,-9744,-2534,-4482,4128,42.51
997911,-1463,-6048,-9672,-3486,-3971,4066,42.60
997931,-1211,-6284,-9088,-5410,-3870,2440,42.46
997951,-2503,-5144,-9156,-7386,-4051,3243,42.41
997971,-2367,-6204,-9128,-6606,-4653,3904,42.65
997991,-4795,-6408,-8992,-6594,-4506,3450,42.46
998011,-6467,-5828,-9596,-7588,-5090,1740,42.60
998031,-7115,-5936,-10128,-7283,-6442,2372,42.79
998051,-5423,-5852,-9968,-6995,-6748,1584,42.32
998071,-4191,-6268,-9572,-5786,-6306,2400,42.51
998091,-3791,-5964,-9144,-3778,-5392,3813,42.51
998111,-3779,-4936,-8856,-4841,-4854,3181,42.51
998131,-3459,-5860,-9748,-5622,-4601,2345,42.46
998151,-2915,-5680,-9944,-4556,-3640,2659,42.65
998171,-2547,-6468,-10024,-3768,-2858,2152,42.65
998191,-2071,-6832,-9808,-1722,-1648,2088,42.60
998211,-2063,-6440,-9620,72,-470,1749,42.79
998231,-2191,-6216,-9612,834,266,1269,42.46
998251,-2555,-6920,-9724,3291,998,1878,42.46
998271,-2519,-6868,-9984,5419,1757,1808,42.65
998291,-3171,-6244,-9552,6170,2077,537,42.74
998311,-3175,-6152,-9200,5971,2507,-841,42.60
998331,-3015,-5916,-9504,6317,3025,-1422,42.79
998351,-2775,-5720,-9500,6722,3689,-1923,42.60
998371,-2707,-5868,-9700,6837,4420,-2408,42.60
998391,-3259,-5912,-9920,6880,5260,-3370,42.46
998411,-4307,-5752,-9580,6953,6143,-4066,42.41
998431,-4827,-5972,-10192,7378,6680,-4494,42.51
998451,-4739,-5768,-10256,8113,7453,-4549,42.84
998471,-4467,-5416,-10340,8176,7830,-4584,42.41
998491,-4431,-5008,-9620,7431,8488,-4854,42.79
998511,-5047,-4988,-8928,6118,8718,-4762,42.65
998531,-4923,-5368,-8716,4928,8486,-4525,42.79
998551,-3511,-5992,-8992,4286,8083,-4095,42.51
998571,-2703,-6656,-9004,4767,8045,-3775,42.79
998591,-3095,-6720,-8328,5185,7669,-3898,42.65
998611,-3567,-7104,-8408,5774,6952,-3926,42.65
998631,-4031,-6828,-8804,6618,6482,-4059,42.60
998651,-5019,-6796,-8400,6670,5761,-4187,42.32
998671,-5135,-6840,-8284,6430,4832,-4184,42.51
998691,-4207,-6724,-7964,6356,4309,-3945,42.60
998711,-3687,-6632,-7764,6050,3746,-3514,42.65
998731,-3175,-6352,-7796,5404,3184,-3114,42.22
998751,-3523,-6300,-7368,4176,2605,-2902,42.46
998771,-3487,-6744,-7096,2906,2015,-2507,42.60
998791,-3563,-6896,-6816,2048,1562,-2291,42.60
998811,-3175,-6976,-6716,1679,1296,-2001,42.79
998831,-2579,-6840,-6736,1684,813,-1747,42.79
998851,-2359,-6892,-7116,2017,403,-1405,42.60
998871,-1903,-6700,-6896,2672,49,-1084,42.32
998891,-2087,-5900,-6600,2462,-499,-846,42.51
998911,-1795,-5776,-6596,1844,-1037,-492,42.60
998931,-2111,-5904,-6744,1646,-1573,30,42.74
998951,-2347,-5740,-6924,1895,-2085,782,42.65
998971,-2787,-4788,-6988,1466,-2915,1291,42.51
998991,-3551,-4512,-7100,566,-3851,1889,42.60
999011,-4803,-4300,-6960,-407,-4902,2552,42.60
999031,-5631,-4192,-7216,-1225,-5932,3318,42.79
999051,-5491,-4576,-7776,-1508,-6799,4243,42.60
999071,-4863,-4492,-8576,-1911,-7511,5064,42.46
999091,-3223,-5140,-9248,-1549,-7411,6210,42.74
999111,-2839,-792,-7404,-4762,-7535,4024,42.46
999131,-4967,-6476,-8428,-6782,-6483,5435,42.65
999151,-4519,-2452,-7268,-11041,-5570,2792,42.60
999171,-4391,-5328,-8684,-9997,-7690,5405,42.79
999191,-1999,-4972,-10304,-10209,-7681,4913,42.60
999211,-1855,-5320,-10840,-11206,-6999,4489,42.79
