mac_timestamp,esp32_ms,ax,ay,az,gx,gy,gz
1778268096.1403043,1959563,-10.17,6.33,7.57,-181.01,234.27,-250.14
1778268096.1417427,1959585,-19.62,6.85,14.30,-211.59,207.07,-250.14
1778268096.2005796,1959607,-19.62,6.60,14.96,-250.14,118.24,-250.14
1778268096.2020755,1959629,-19.62,11.60,13.84,-250.14,42.76,-250.14
1778268096.2033408,1959651,-9.06,19.62,11.67,-250.14,6.48,-250.14
1778268096.2608967,1959673,-15.31,9.09,5.99,-250.14,44.27,-112.28
1778268096.262896,1959695,-6.89,10.15,9.81,-2.37,-22.15,119.15
1778268096.2642229,1959717,-5.00,9.52,5.00,-15.21,-86.93,177.06
1778268096.321936,1959739,-2.80,4.54,2.53,-26.40,-131.57,168.77
1778268096.3241243,1959761,-2.54,2.05,2.18,5.18,-160.76,152.33
1778268096.3253386,1959783,-2.96,2.85,2.21,62.38,-170.29,145.16
1778268096.3806953,1959805,-5.08,5.16,2.88,89.27,-179.94,154.21
1778268096.3820977,1959827,-7.98,6.56,3.43,102.98,-198.15,182.75
1778268096.4395893,1959849,-9.58,6.73,3.38,113.13,-212.25,218.93
1778268096.4412823,1959871,-10.74,6.01,3.63,127.79,-208.62,243.56
1778268096.4423058,1959893,-12.12,5.49,4.39,154.76,-190.96,250.13
1778268096.5000505,1959915,-14.01,6.67,6.75,184.89,-162.72,250.13
1778268096.5015638,1959937,-17.04,6.97,9.07,196.98,-134.43,250.13
1778268096.5032969,1959959,-19.62,5.13,10.60,222.31,-102.17,250.13
1778268096.561108,1959981,-19.62,-2.70,10.81,250.13,-58.39,250.13
1778268096.5630336,1960003,-19.62,-7.57,11.04,250.13,-15.50,250.13
1778268096.620137,1960025,-19.62,-15.24,6.77,229.63,-20.55,222.20
1778268096.621765,1960047,-19.62,-19.62,-1.18,192.41,0.15,135.56
1778268096.6225939,1960069,-19.47,-16.73,-2.55,30.24,34.39,-34.32
1778268096.6800537,1960091,-3.95,0.30,19.62,-250.14,166.11,-214.77
1778268096.6815944,1960113,-6.50,3.02,9.33,-245.85,-61.85,-247.61
1778268096.6831977,1960135,-7.17,0.90,14.39,-250.14,98.79,-197.66
1778268096.743675,1960157,-10.79,0.05,10.64,-163.73,-27.66,-74.74
1778268096.746435,1960179,-7.71,12.30,0.68,-156.08,-23.21,-38.76
1778268096.7483153,1960201,-6.61,3.46,8.15,-133.24,-37.61,-63.72
1778268096.8002737,1960223,-5.53,1.83,8.82,-85.94,-33.06,-47.34
1778268096.8012571,1960245,-4.90,1.98,8.32,-33.71,-17.24,-19.48
1778268096.8591847,1960267,-4.43,2.87,7.58,-8.73,-0.81,-5.47
1778268096.8607244,1960289,-4.56,3.23,7.09,-1.50,4.46,-3.24
1778268096.8616037,1960311,-4.55,3.62,6.71,2.47,7.48,-2.82
1778268096.9198036,1960333,-4.54,3.43,6.69,3.73,7.39,-3.61
1778268096.921382,1960355,-4.68,3.54,6.67,2.04,3.23,-8.04
1778268096.9226217,1960377,-4.62,4.18,6.25,-2.51,-5.59,-17.52
1778268096.9833379,1960399,-4.78,3.14,6.84,-8.35,-8.71,-18.22
1778268096.9867423,1960421,-4.55,3.04,7.05,-8.59,-6.24,-13.15
1778268096.9882135,1960443,-4.43,3.17,6.91,-8.51,-0.60,-10.14
1778268097.0414143,1960465,-4.55,3.31,6.63,-5.08,4.21,-9.47
1778268097.0433886,1960487,-4.55,3.27,6.27,-4.50,6.51,-12.76
1778268097.1020103,1960509,-4.50,3.16,6.77,-4.13,8.00,-13.83
1778268097.1036792,1960531,-4.69,3.26,6.58,-2.71,12.37,-16.77
1778268097.1047487,1960553,-4.62,3.16,6.79,-1.61,18.00,-18.34
1778268097.161011,1960575,-4.64,2.97,6.75,0.85,29.10,-21.40
1778268097.1636431,1960597,-4.12,3.38,6.66,-1.04,46.44,-27.10
1778268097.1651635,1960619,-4.23,2.96,7.05,-1.68,66.53,-32.82
1778268097.2329211,1960641,-4.43,3.11,6.55,-1.61,92.45,-37.38
1778268097.2347054,1960663,-4.32,3.82,6.22,-10.56,125.99,-54.15
1778268097.2901258,1960685,-4.45,4.25,6.17,-34.15,178.26,-89.18
1778268097.291319,1960707,-3.14,2.38,6.99,-56.04,250.13,-129.08
1778268097.2920492,1960729,-7.32,8.11,4.83,-111.54,250.13,-214.78
1778268097.34358,1960751,-12.55,3.24,6.10,-137.49,250.13,-250.14
1778268097.3454556,1960773,-19.62,6.79,14.89,-123.35,250.13,-250.14
1778268097.3461263,1960795,-19.62,6.58,11.72,-150.87,238.02,-250.14
1778268097.4003663,1960817,-14.44,10.94,11.37,-104.41,167.42,-250.14
1778268097.4023418,1960839,-6.47,14.21,14.22,-83.05,80.51,-233.71
1778268097.4037068,1960861,-19.62,8.19,19.62,-16.65,37.36,-125.11
1778268097.4666922,1960883,-6.55,12.58,9.57,104.95,-97.51,68.26
1778268097.4682171,1960905,-2.92,8.03,5.66,85.47,-156.95,157.45
1778268097.5235894,1960927,0.24,3.64,2.26,77.42,-161.35,183.98
1778268097.5256214,1960949,0.06,1.43,2.55,95.63,-147.47,186.42
1778268097.5267804,1960971,-2.54,2.13,5.35,123.95,-145.10,188.97
1778268097.5902128,1960993,-4.86,2.54,7.52,133.15,-173.90,198.60
1778268097.5926669,1961015,-5.93,1.02,7.53,160.62,-195.56,204.22
1778268097.594422,1961037,-7.78,0.78,8.45,202.73,-206.60,195.27
1778268097.6409535,1961059,-9.79,1.68,8.13,226.90,-217.48,177.93
1778268097.6421485,1961081,-11.90,2.85,9.44,250.13,-209.95,174.31
1778268097.6428516,1961103,-16.34,6.04,9.42,250.13,-189.97,190.41
1778268097.700547,1961125,-19.50,3.71,9.18,240.28,-135.94,223.59
1778268097.7019956,1961147,-19.62,-0.96,10.21,248.25,-71.89,242.41
1778268097.7615323,1961169,-19.62,-7.54,9.75,250.13,-17.78,250.13
1778268097.7633913,1961191,-19.62,-9.06,6.15,217.44,10.60,240.10
1778268097.7651372,1961213,-18.40,-19.37,-2.75,98.45,21.33,160.36
1778268097.8218446,1961235,-17.70,-17.78,-1.87,69.75,93.92,63.52
1778268097.880735,1961257,-9.02,1.62,2.99,-250.14,109.69,-151.06
1778268097.88299,1961279,-8.68,-1.23,19.62,-250.14,-17.09,-250.14
1778268097.8846157,1961301,-6.77,-6.43,15.52,-221.52,-1.35,-173.82
1778268097.9398277,1961323,-15.05,4.96,12.74,-195.66,-33.79,-87.01
1778268097.9424434,1961345,-4.68,4.57,8.00,-160.58,-43.24,-35.81
1778268097.944324,1961367,-5.51,6.80,5.08,-137.80,-41.87,-46.43
1778268097.9455156,1961389,-5.87,2.52,8.64,-101.16,-34.74,-51.64
1778268098.0022845,1961411,-5.59,0.90,8.71,-42.20,-25.78,-17.40
1778268098.0039964,1961433,-4.07,2.86,7.04,-11.81,-1.21,-5.77
1778268098.0055237,1961455,-4.58,3.62,6.75,-4.62,2.41,-2.18
1778268098.0598772,1961477,-4.58,3.49,6.73,-5.66,2.66,-3.90
1778268098.120628,1961499,-4.38,3.19,6.91,-2.94,4.23,-4.37
1778268098.1225798,1961521,-4.61,3.45,6.78,-0.47,5.37,-4.66
1778268098.124035,1961543,-4.41,3.36,6.73,-1.76,3.98,-4.37
1778268098.1250033,1961565,-4.63,3.42,6.64,-4.66,4.34,-4.59
1778268098.1799035,1961587,-4.49,3.25,6.70,-5.21,3.76,-6.39
1778268098.1812353,1961609,-4.51,3.28,6.66,-4.05,4.21,-6.27
1778268098.1822672,1961631,-4.46,3.32,6.77,-4.56,5.25,-7.71
1778268098.2406662,1961653,-4.51,3.40,6.71,-3.98,5.63,-9.75
1778268098.2432933,1961675,-4.55,3.29,6.46,-3.45,7.79,-11.85
1778268098.244718,1961697,-4.77,3.33,6.81,-3.44,10.69,-13.81
1778268098.2998514,1961719,-4.78,3.18,6.68,-1.99,16.67,-16.08
1778268098.3012013,1961741,-4.96,3.56,6.73,1.96,23.28,-17.82
1778268098.3021224,1961763,-4.45,3.23,6.63,5.70,36.85,-22.02
1778268098.3611548,1961785,-4.55,3.14,6.66,10.21,54.92,-28.63
1778268098.3627455,1961807,-4.62,3.26,6.86,10.48,76.44,-34.68
1778268098.4204443,1961829,-4.40,2.91,6.49,11.03,104.59,-42.74
1778268098.4221134,1961851,-4.47,3.36,6.13,3.89,140.42,-60.79
1778268098.4229112,1961873,-4.47,4.25,6.22,-21.89,187.34,-88.13
1778268098.4797084,1961895,-4.57,4.08,5.99,-36.54,250.13,-131.33
1778268098.4810717,1961917,-6.84,7.64,4.38,-109.31,250.13,-209.51
1778268098.4818645,1961939,-12.68,5.63,7.63,-141.67,250.13,-250.14
1778268098.5397484,1961961,-19.62,4.07,14.89,-116.27,250.13,-250.14
1778268098.5408497,1961983,-19.62,5.74,9.82,-151.20,250.13,-250.14
1778268098.6002297,1962005,-14.91,11.10,10.44,-124.18,207.64,-250.14
1778268098.602199,1962027,-9.41,14.03,14.11,-100.19,133.21,-250.14
1778268098.6032224,1962049,-19.62,7.52,8.83,-24.73,67.66,-158.77
1778268098.6595051,1962071,-7.57,12.67,13.00,154.48,-126.52,98.54
1778268098.6603384,1962093,-4.75,7.67,5.77,125.19,-203.48,193.93
1778268098.6610448,1962115,-1.66,3.67,2.04,95.91,-224.59,208.26
1778268098.7196636,1962137,0.15,0.08,0.51,83.12,-214.64,182.50
1778268098.7210536,1962159,-1.49,0.51,3.25,128.63,-187.29,161.06
1778268098.7219868,1962181,-5.54,4.00,6.89,147.22,-200.54,176.02
1778268098.7811332,1962203,-7.12,3.21,8.49,150.16,-223.37,199.03
1778268098.7824078,1962225,-7.32,0.36,8.22,215.18,-218.93,204.14
1778268098.8393013,1962247,-9.75,2.21,9.89,250.13,-214.22,195.98
1778268098.8408947,1962269,-13.14,5.24,11.57,241.77,-223.69,198.10
1778268098.8416574,1962291,-15.91,7.25,10.98,202.59,-207.56,225.06
1778268098.9002047,1962313,-19.62,5.69,10.50,164.31,-149.89,250.13
1778268098.902228,1962335,-19.62,-0.03,10.79,179.23,-92.00,250.13
1778268098.9033508,1962357,-19.62,-9.47,5.42,202.05,-33.19,250.13
1778268098.9600348,1962379,-19.62,-19.62,-2.18,199.86,62.74,250.13
1778268098.9613647,1962401,-19.62,-19.62,-3.11,200.50,127.80,146.43
1778268098.9623284,1962423,-19.10,-8.15,-1.56,-76.14,64.53,-62.11
1778268099.0203574,1962445,-11.81,19.62,7.82,-218.58,94.78,-248.04
1778268099.0220802,1962467,-8.20,3.13,3.32,-250.14,-20.79,-222.33
1778268099.080265,1962489,-13.07,2.76,14.07,-217.40,77.02,-136.66
1778268099.082286,1962511,-10.14,0.30,13.53,-146.76,-42.09,-84.76
1778268099.0836732,1962533,-4.66,6.47,4.87,-158.40,-33.52,-52.10
1778268099.1408305,1962555,-6.16,2.78,9.14,-125.63,-50.08,-59.47
1778268099.1422296,1962577,-5.03,2.03,9.55,-78.17,-43.39,-41.73
1778268099.1432219,1962599,-3.63,2.28,7.85,-11.02,-19.77,-14.89
1778268099.2008896,1962621,-4.39,3.19,7.12,-5.39,-7.66,-10.26
1778268099.2028663,1962643,-4.32,3.44,6.96,-0.41,-4.34,-8.05
1778268099.2617908,1962665,-4.49,3.49,7.07,0.22,-2.81,-7.24
1778268099.2636,1962687,-4.26,3.38,6.72,-0.03,-0.49,-7.44
1778268099.2643845,1962709,-4.30,3.37,6.91,-3.16,1.64,-6.14
1778268099.3215916,1962731,-4.40,3.47,6.70,-3.71,1.72,-4.87
1778268099.3798108,1962753,-4.46,3.22,6.85,-6.18,1.34,-5.85
1778268099.381443,1962775,-4.42,3.27,6.74,-7.95,1.14,-6.76
1778268099.3829033,1962797,-4.29,3.31,6.73,-8.57,3.50,-7.80
1778268099.3845155,1962819,-4.39,3.27,6.72,-8.77,5.40,-9.99
1778268099.3855798,1962841,-4.55,3.29,6.69,-10.63,9.15,-12.05
1778268099.4389598,1962863,-4.43,3.05,6.84,-8.98,13.82,-14.77
1778268099.4401681,1962885,-4.57,2.92,6.86,-6.21,19.28,-17.02
1778268099.5001853,1962907,-4.52,2.85,6.98,-1.71,25.78,-16.59
1778268099.5015066,1962929,-4.02,3.00,6.94,0.24,40.29,-19.95
1778268099.5021849,1962951,-4.33,3.14,6.69,0.63,59.54,-26.89
1778268099.5608435,1962973,-4.19,2.98,7.33,-1.85,82.99,-32.80
1778268099.5624013,1962995,-3.95,3.14,6.85,-4.43,114.65,-46.44
1778268099.5632699,1963017,-4.42,3.92,6.67,-13.76,158.64,-67.63
1778268099.6204672,1963039,-4.30,4.11,6.64,-43.73,218.47,-112.24
1778268099.621519,1963061,-5.85,6.17,7.01,-77.82,250.13,-173.82
1778268099.6222003,1963083,-9.77,7.09,7.07,-158.51,250.13,-250.14
1778268099.6794865,1963105,-19.62,6.19,14.48,-189.54,250.13,-250.14
1778268099.680635,1963127,-19.62,3.03,7.70,-225.15,226.66,-250.14
1778268099.7397633,1963149,-19.14,9.43,13.24,-229.40,134.97,-250.14
1778268099.8005965,1963171,-11.05,17.09,15.39,-224.84,85.02,-250.14
1778268099.8610885,1963193,-9.61,2.17,-7.96,-57.41,79.53,-140.36
1778268099.8625875,1963215,-4.65,12.14,11.99,152.15,-59.45,70.91
1778268099.8635077,1963237,-2.66,9.67,4.25,101.39,-131.20,138.47
1778268099.8647726,1963259,-0.77,4.73,1.60,69.40,-150.18,149.28
1778268099.865942,1963281,-0.02,2.24,1.61,74.23,-142.82,145.65
1778268099.8668942,1963303,-2.24,2.24,5.03,126.34,-129.98,158.35
1778268099.8677862,1963325,-5.75,3.66,7.44,166.48,-157.95,191.30
1778268099.919455,1963347,-5.84,2.42,7.11,174.80,-186.53,204.08
1778268099.9206245,1963369,-5.90,0.45,7.04,204.16,-187.46,192.11
1778268099.9792435,1963391,-8.35,2.17,8.64,235.24,-182.21,177.35
1778268099.9800735,1963413,-11.08,4.95,10.09,231.67,-184.81,182.67
1778268099.9809616,1963435,-12.23,6.77,10.68,215.78,-170.57,205.40
1778268100.039887,1963457,-15.64,5.46,12.05,216.34,-117.98,240.86
1778268100.0412235,1963479,-19.62,3.69,12.88,213.54,-82.93,250.13
1778268100.042337,1963501,-19.62,-2.84,11.49,197.42,-60.76,250.13
1778268100.1001213,1963523,-19.62,-12.10,6.72,223.39,-10.86,250.13
1778268100.1019447,1963545,-18.67,-19.62,-5.53,193.52,68.36,233.36
1778268100.1596715,1963567,-19.62,-19.62,-2.05,174.63,142.00,127.52
1778268100.1613243,1963589,-19.62,-19.62,-13.31,-179.93,250.13,-244.72
1778268100.1624029,1963611,-6.72,12.05,11.61,-250.14,-29.71,-250.14
1778268100.2198331,1963633,-11.10,-2.08,14.02,-250.14,-10.15,-191.63
1778268100.2209587,1963655,-15.18,0.07,18.22,-229.27,-58.05,-99.66
1778268100.2223258,1963677,-4.04,2.92,8.95,-144.20,-30.05,-46.66
1778268100.2798357,1963699,-6.04,3.93,10.84,-110.89,-28.28,-53.92
1778268100.2821383,1963721,-6.63,1.41,10.66,-64.64,-36.84,-32.44
1778268100.2840464,1963743,-4.23,2.33,7.59,-18.79,-12.59,-8.95
1778268100.3403873,1963765,-3.93,2.55,7.41,-2.88,1.37,-1.47
1778268100.3422294,1963787,-4.30,3.43,6.92,-3.08,5.31,0.06
1778268100.399743,1963809,-4.33,3.29,6.84,-1.13,7.85,-1.45
1778268100.4011192,1963831,-4.32,3.58,6.67,-1.98,8.01,-2.84
1778268100.4024334,1963853,-4.38,3.52,6.79,-3.66,7.29,-3.34
1778268100.460298,1963875,-4.46,3.69,6.69,-1.44,8.89,-4.15
1778268100.4617233,1963897,-4.49,3.46,6.86,-3.17,7.42,-5.82
1778268100.4627967,1963919,-4.62,3.37,6.75,-2.67,5.82,-7.15
1778268100.5203042,1963941,-4.46,3.37,6.79,-1.97,5.40,-8.34
1778268100.580048,1963963,-4.71,3.34,6.62,-2.73,4.43,-10.70
1778268100.581294,1963985,-4.53,3.36,6.68,-4.60,4.85,-11.20
1778268100.5820458,1964007,-4.61,3.29,6.67,-3.66,8.61,-14.27
1778268100.58284,1964029,-4.39,3.11,6.98,-2.30,14.14,-15.29
1778268100.6397586,1964051,-4.59,3.20,6.79,0.23,20.17,-15.60
1778268100.6416562,1964073,-4.56,3.29,6.61,2.53,29.56,-15.91
1778268100.6425257,1964095,-4.35,3.13,6.53,8.68,45.18,-20.68
1778268100.6993973,1964117,-4.14,3.13,6.73,13.16,69.03,-28.26
1778268100.7007473,1964139,-4.14,2.79,7.11,17.66,97.50,-32.53
1778268100.7017596,1964161,-4.29,3.22,6.49,17.55,132.05,-45.46
1778268100.760487,1964183,-4.73,4.40,6.12,2.65,176.78,-74.59
1778268100.7624228,1964205,-4.68,4.77,5.39,-23.27,234.42,-116.86
1778268100.8203182,1964227,-5.95,7.02,5.44,-69.34,250.13,-164.14
1778268100.8218944,1964249,-8.26,5.97,6.09,-141.52,250.13,-250.14
1778268100.822929,1964271,-19.62,5.01,11.62,-152.22,250.13,-250.14
1778268100.8796713,1964293,-19.62,2.71,10.40,-143.94,250.13,-250.14
1778268100.8816445,1964315,-19.62,10.70,14.60,-147.98,220.62,-250.14
1778268100.88305,1964337,-19.62,15.11,17.08,-133.18,110.37,-250.14
1778268100.9393344,1964359,5.18,5.56,-19.62,-30.58,71.77,-169.21
1778268100.9405806,1964381,-4.85,13.63,14.44,168.07,-39.02,2.54
1778268100.9414833,1964403,-4.14,13.10,7.65,105.77,-146.62,89.82
1778268100.9999237,1964425,-1.82,7.38,3.86,55.64,-186.13,117.42
1778268101.0013976,1964447,-0.40,3.50,2.19,63.24,-188.37,136.36
1778268101.0595908,1964469,-2.80,3.19,4.28,112.11,-173.66,160.63
1778268101.0611985,1964491,-6.05,4.98,6.25,134.05,-195.74,193.51
1778268101.0621545,1964513,-6.72,4.06,5.41,123.90,-225.60,208.08
1778268101.1202054,1964535,-7.52,2.59,5.57,141.41,-225.21,208.69
1778268101.121917,1964557,-10.62,4.28,7.21,181.08,-220.45,216.95
1778268101.1228206,1964579,-13.16,6.27,8.22,179.43,-224.73,226.63
1778268101.1799796,1964601,-14.63,6.62,9.58,179.88,-209.44,243.74
1778268101.1817043,1964623,-19.62,3.58,10.68,210.69,-163.42,250.13
1778268101.2402155,1964645,-19.62,0.27,11.63,250.13,-99.40,250.13
1778268101.2420135,1964667,-19.62,-6.80,9.58,250.13,-82.00,250.13
1778268101.2429638,1964689,-19.62,-15.75,3.10,249.79,-45.68,205.66
1778268101.3020387,1964711,-19.60,-19.62,1.29,209.64,37.95,139.82
1778268101.3040483,1964733,-19.62,-14.88,-4.27,76.66,103.63,48.73
1778268101.305319,1964755,-14.74,-6.22,-1.31,-164.73,57.92,-90.64
1778268101.360308,1964777,-12.72,19.62,-1.31,-163.58,85.62,-174.16
1778268101.3616636,1964799,-2.43,-4.63,19.62,-250.14,41.09,-201.19
1778268101.3630025,1964821,-19.62,-2.26,19.62,-225.55,-71.85,-130.76
1778268101.420997,1964843,-2.74,-1.03,19.62,-203.31,-46.63,-51.70
1778268101.4229505,1964865,-7.39,4.02,8.18,-129.34,-46.00,-61.05
1778268101.4804578,1964887,-6.35,2.12,8.60,-82.79,-41.72,-40.93
1778268101.4822023,1964909,-4.79,1.52,8.73,-23.43,-18.34,-14.50
1778268101.4832442,1964931,-4.31,3.19,7.02,-5.15,-1.15,-4.63
1778268101.5404131,1964953,-4.39,3.49,6.78,-4.91,4.11,-2.56
1778268101.5422144,1964975,-4.55,3.54,6.59,-3.97,8.47,-4.89
1778268101.5436456,1964997,-4.63,3.71,6.52,-7.47,7.46,-8.96
1778268101.6004455,1965019,-4.65,3.45,6.55,-8.66,6.53,-11.24
1778268101.6021178,1965041,-4.72,3.31,6.71,-6.52,8.26,-12.83
1778268101.6033,1965063,-4.62,3.29,6.78,-3.60,10.18,-13.55
1778268101.660341,1965085,-4.45,3.26,6.28,-4.26,8.86,-15.49
1778268101.6616962,1965107,-4.68,3.35,6.51,-6.40,8.92,-17.67
1778268101.7193637,1965129,-4.68,3.08,6.73,-4.58,11.44,-15.95
1778268101.7214134,1965151,-4.72,3.06,6.61,-3.05,15.24,-14.24
1778268101.7229042,1965173,-4.66,2.93,6.80,-1.48,21.80,-14.27
1778268101.779448,1965195,-4.75,2.86,6.67,3.96,33.15,-16.61
1778268101.7808511,1965217,-4.79,2.90,6.67,9.55,46.88,-18.07
1778268101.7821202,1965239,-4.72,3.39,6.48,11.78,62.72,-23.20
1778268101.8403218,1965261,-4.67,3.26,6.39,9.01,85.05,-33.09
1778268101.8418803,1965283,-4.58,3.25,6.44,3.08,112.53,-41.72
1778268101.8997347,1965305,-4.74,3.65,6.04,-4.98,147.15,-58.32
1778268101.901255,1965327,-4.88,4.33,5.34,-19.85,202.01,-93.50
1778268101.90239,1965349,-4.60,3.87,5.65,-49.36,250.13,-141.98
1778268101.9601505,1965371,-7.28,6.92,5.14,-124.27,250.13,-227.97
1778268101.961846,1965393,-16.04,4.71,10.68,-169.38,250.13,-250.14
1778268101.9629638,1965415,-19.62,3.84,9.90,-148.18,250.13,-250.14
1778268102.0204413,1965437,-19.62,8.00,12.51,-153.56,250.13,-250.14
1778268102.0221057,1965459,-15.65,16.56,14.76,-163.66,170.08,-250.14
1778268102.0234787,1965481,1.51,8.44,19.62,-78.27,60.32,-210.59
1778268102.0798771,1965503,-19.17,19.62,19.14,57.30,-63.02,-21.95
1778268102.0813074,1965525,-5.61,13.11,6.66,154.73,-161.28,121.27
1778268102.1394222,1965547,-2.44,7.37,4.53,94.22,-218.03,150.47
1778268102.1407776,1965569,-0.85,3.24,1.52,72.90,-229.97,153.91
1778268102.141671,1965591,0.28,1.24,1.14,105.81,-200.66,153.00
1778268102.1994166,1965613,-3.30,4.00,3.91,148.19,-177.73,170.86
1778268102.2009594,1965635,-6.95,5.86,5.82,138.52,-200.00,199.36
1778268102.2021425,1965657,-8.19,3.72,6.31,140.75,-219.50,221.17
1778268102.2619293,1965679,-9.08,2.38,6.67,176.65,-213.70,224.89
1778268102.2636697,1965701,-11.89,4.57,8.16,200.28,-200.65,223.18
1778268102.2655818,1965723,-14.03,7.10,9.56,189.91,-190.31,232.79
1778268102.3214786,1965745,-18.07,7.59,11.79,178.00,-157.94,250.13
1778268102.3806047,1965767,-19.62,1.75,12.05,219.77,-112.95,250.13
1778268102.38328,1965789,-19.62,-0.97,12.07,250.13,-76.06,250.13
1778268102.3854594,1965811,-19.62,-10.57,7.03,250.13,-50.24,250.13
1778268102.3872037,1965833,-19.62,-19.62,-11.15,186.79,-10.95,250.13
1778268102.4389346,1965855,-19.62,-19.62,-6.34,172.19,123.36,144.47
1778268102.441052,1965877,18.22,-0.75,-19.62,-250.14,232.53,-163.61
1778268102.44173,1965899,-11.00,15.80,11.02,-250.14,38.02,-250.14
1778268102.499706,1965921,-10.43,-0.83,18.69,-250.14,30.24,-221.52
1778268102.501309,1965943,-19.62,5.14,19.62,-250.14,-23.92,-128.85
1778268102.5600665,1965965,-5.61,5.06,6.92,-150.56,-35.55,-63.83
1778268102.561692,1965987,-6.90,3.74,10.18,-169.73,-56.02,-66.60
1778268102.6211095,1966009,-5.96,2.59,9.87,-93.54,-49.13,-46.30
1778268102.6229177,1966031,-4.49,1.46,8.32,-20.66,-17.15,-14.76
1778268102.62414,1966053,-4.37,2.83,7.32,-7.05,-2.18,-5.39
1778268102.625083,1966075,-4.32,3.49,6.76,-3.09,4.19,-0.63
1778268102.6800876,1966097,-4.66,3.58,6.62,-2.08,7.50,0.18
1778268102.681882,1966119,-4.47,3.50,6.53,-0.37,9.51,-3.04
1778268102.6829073,1966141,-4.55,3.59,6.56,-1.79,8.79,-5.50
1778268102.7396948,1966163,-4.53,3.54,6.67,-4.46,8.18,-6.98
1778268102.7998998,1966185,-4.56,3.51,6.63,-3.98,6.76,-8.08
1778268102.8011625,1966207,-4.68,3.36,6.73,-3.18,5.86,-9.10
1778268102.8019135,1966229,-4.58,3.38,6.50,-3.78,3.97,-12.14
1778268102.8026898,1966251,-4.67,3.39,6.61,-5.52,2.83,-14.51
1778268102.8607717,1966273,-4.56,3.46,6.50,-6.88,2.69,-16.92
1778268102.8621895,1966295,-4.45,3.12,6.65,-5.98,8.61,-17.31
1778268102.8631046,1966317,-4.25,2.97,6.76,-3.03,17.03,-18.02
1778268102.9206848,1966339,-4.01,3.11,6.90,0.47,29.81,-17.76
1778268102.9225621,1966361,-4.33,3.13,6.89,4.94,44.98,-20.31
1778268102.9240441,1966383,-4.39,3.35,6.56,8.34,68.47,-29.77
1778268102.9806488,1966405,-4.05,2.89,7.11,6.48,91.67,-35.27
1778268102.9832852,1966427,-4.46,3.07,6.45,8.83,123.15,-42.89
1778268103.044739,1966449,-4.26,4.29,5.65,0.21,168.85,-69.44
1778268103.0477803,1966471,-4.55,4.30,5.75,-23.89,223.63,-109.86
1778268103.0492384,1966493,-5.51,5.43,6.41,-59.98,250.13,-159.15
1778268103.0999305,1966515,-7.75,5.93,5.92,-138.73,250.13,-250.14
1778268103.1015732,1966537,-19.03,4.23,10.19,-162.19,250.13,-250.14
1778268103.1032662,1966559,-19.62,3.61,11.16,-145.69,250.13,-250.14
1778268103.1814175,1966581,-19.62,9.42,13.49,-146.77,250.13,-250.14
1778268103.1836972,1966603,-15.61,16.15,17.16,-148.08,163.24,-250.14
1778268103.2199616,1966625,16.48,-0.36,19.62,-25.53,-40.95,-219.32
1778268103.221217,1966647,-8.11,13.36,19.62,96.52,-57.11,-2.60
1778268103.2218463,1966669,-4.93,11.22,4.98,112.68,-160.50,115.60
1778268103.279527,1966691,-2.17,6.91,2.91,69.02,-210.81,136.04
1778268103.281239,1966713,-1.89,3.64,1.78,64.01,-221.92,142.41
1778268103.2823577,1966735,-2.33,2.64,1.86,95.89,-214.17,156.42
1778268103.3405824,1966757,-3.95,3.57,3.29,131.11,-206.23,179.20
1778268103.342155,1966779,-6.19,4.38,4.34,152.47,-208.76,207.35
1778268103.3430548,1966801,-7.98,4.65,5.52,154.52,-214.11,226.73
1778268103.4001327,1966823,-10.44,4.81,7.43,159.83,-218.84,235.44
1778268103.4017801,1966845,-10.72,4.30,7.57,180.67,-219.71,244.54
1778268103.4598718,1966867,-14.95,7.03,9.97,188.19,-207.67,250.13
1778268103.4613194,1966889,-19.33,7.51,9.18,163.74,-168.13,250.13
1778268103.4626148,1966911,-19.62,2.85,10.68,169.40,-98.38,250.13
1778268103.5202048,1966933,-19.62,-3.17,10.49,198.31,-62.48,250.13
1778268103.5215685,1966955,-19.62,-15.94,3.38,242.75,-32.92,250.13
1778268103.522849,1966977,-19.62,-19.62,-9.60,250.13,7.68,204.51
1778268103.5810251,1966999,-19.62,-15.53,-5.86,157.83,90.50,65.90
1778268103.5838091,1967021,19.62,-1.96,2.72,-250.14,95.20,-242.98
1778268103.5849977,1967043,-6.83,-4.33,19.62,-250.14,-25.69,-250.14
1778268103.6412022,1967065,-4.28,-0.80,14.87,-233.72,43.67,-164.01
