1291091,421,-2196,-5164,14263,18027,-14938,42.84
1291111,-187,-1728,-4060,12330,22829,-18210,42.93
1291131,-943,-1704,-3452,10419,26355,-20789,42.51
1291151,-1607,-1376,-3004,8385,28466,-22536,42.60
1291171,-1791,-1224,-1788,6170,29471,-23211,42.41
1291191,-1539,-1160,-1312,3819,29343,-22850,42.79
1291211,-1467,-608,-872,1443,27995,-21957,42.65
1291231,-1107,176,-648,-1887,25686,-20947,42.79
1291251,-295,-36,-1080,-2384,21695,-19497,42.93
1291271,1193,1152,-1872,-3152,18234,-18007,42.84
1291291,1993,596,-3324,-2889,16005,-15335,42.93
1291311,-1527,1196,-3708,-2490,15451,-13145,42.79
1291331,-8231,2720,-908,-4074,15122,-11961,42.84
1291351,-15991,5856,1280,-3279,12861,-10137,42.60
1291371,-20271,6216,1892,-15729,12398,-19958,42.93
1291391,-19771,4176,-548,-16560,6940,-15400,42.65
1291411,-20843,-1500,-1736,-8543,3901,-8220,43.02
1291431,-20843,232,-148,3932,923,-2911,42.93
1291451,-19247,2236,8,9078,-3333,1155,42.93
1291471,-16915,4152,428,12302,-7194,6826,42.98
1291491,-13243,4296,1476,11468,-8889,7514,42.93
1291511,-10023,5896,2320,6218,-11771,11623,42.60
1291531,-6479,2404,1004,3519,-13816,13140,42.93
1291551,-3119,1772,300,2636,-15309,14118,42.93
1291571,-999,2136,136,1183,-17068,15625,42.84
1291591,-43,1552,-864,-309,-19110,16910,42.79
1291611,345,1356,-1492,-1290,-20723,17760,42.60
1291631,225,712,-2332,-2086,-22506,18296,42.84
1291651,277,196,-3564,-2991,-23773,18384,42.84
1291671,133,-484,-4524,-3862,-25160,18086,42.93
1291691,-983,-416,-5144,-5027,-25672,17437,42.65
1291711,-2503,-1100,-6808,-6220,-26384,16403,42.51
1291731,-3039,-2584,-7992,-6122,-25539,14429,42.65
1291751,-3679,-4552,-7856,-4361,-23652,11303,42.79
1291771,-3799,-6020,-7812,-1316,-20244,7435,42.79
1291791,-2427,-6520,-8028,3328,-15095,3380,42.84
1291811,-1603,-5064,-8132,9395,-8148,-850,42.51
1291831,-427,-3028,-7436,13610,-1322,-3850,42.60
1291851,1289,-2136,-7040,15466,4825,-6424,42.79
1291871,2145,-2584,-5860,15296,10980,-9242,42.74
1291891,2373,-2928,-4720,13959,16859,-12384,42.84
1291911,1725,-2736,-3676,12092,22345,-15434,42.74
1291931,681,-2044,-3064,10227,26339,-18454,42.84
1291951,77,-1340,-3164,8182,28456,-20884,42.79
1291971,717,-1216,-4264,6207,29454,-22407,42.74
1291991,485,-564,-3636,3787,28969,-22743,42.60
1292011,41,360,-2396,1177,27014,-22457,42.65
1292031,201,1060,-1072,-1852,24161,-21789,42.93
1292051,1433,952,-1796,-3811,21035,-20690,42.84
1292071,2621,1360,-3596,-4289,18370,-18849,42.84
1292091,2609,1492,-6364,-3373,18122,-16784,42.65
1292111,-579,1632,-4356,-2163,20459,-15754,42.93
1292131,-10515,1732,864,-3362,18031,-14422,42.79
1292151,-20843,9012,5556,-16119,18488,-24063,42.60
1292171,-20843,11056,-188,-22097,10641,-22843,42.98
1292191,-20843,5056,-6512,-19241,2928,-16576,42.79
1292211,-20843,-2076,-2204,-5740,-496,-7650,42.93
1292231,-20843,-976,1060,1190,-6814,2184,42.93
1292251,-19559,100,-320,5763,-12186,11284,42.79
1292271,-16719,2724,-596,6821,-13909,14125,42.79
1292291,-13415,4080,180,3817,-15322,16371,42.65
1292311,-9339,3676,480,-2216,-17180,18416,42.84
1292331,-6163,1164,-48,-6813,-18222,18856,42.93
1292351,-4363,1624,-588,-11705,-19052,19409,42.79
1292371,-3355,-248,-2424,-14761,-20862,20324,42.60
1292391,-3531,-1276,-4352,-14699,-21991,20284,42.93
1292411,-3975,-2168,-5892,-13651,-23516,20162,42.74
1292431,-4091,-2720,-7112,-10957,-25816,19538,42.79
1292451,-4191,-2760,-8316,-8361,-28204,18372,42.79
1292471,-3795,-3116,-9092,-6204,-30168,16726,42.46
1292491,-4183,-3020,-9760,-4422,-30956,14807,42.93
1292511,-3835,-4008,-11000,-2106,-31085,12626,42.65
1292531,-3211,-5096,-12000,1244,-29240,10132,42.93
1292551,-3135,-5792,-11016,4537,-25595,7371,42.65
1292571,-3007,-6096,-10236,7547,-21109,3682,42.79
1292591,-1607,-5948,-9516,10698,-15093,-400,42.93
1292611,-959,-4204,-9292,14201,-7035,-4737,42.74
1292631,-135,-3388,-8364,17651,1217,-9128,42.79
1292651,805,-3048,-6888,19467,9373,-13575,43.02
1292671,1461,-3780,-5340,19774,16575,-17135,42.79
1292691,905,-5012,-4184,19480,21602,-20456,42.98
1292711,297,-4388,-4296,19130,29225,-23341,42.65
1292731,-2491,-2436,-3084,15917,-32255,-26430,42.79
1292751,-4363,-1888,-1588,11074,-32255,-28986,42.65
1292771,-4615,-1448,-1356,6987,-32255,-30365,42.79
1292791,-5471,-536,-512,3550,32542,-31547,42.60
1292811,-4579,1400,-1188,1290,29012,-31553,42.74
1292831,-3259,1092,-1048,-656,25408,-30145,42.79
1292851,-2319,2272,-804,-481,21783,-27968,42.65
1292871,-667,3516,-756,-775,18085,-24887,42.93
1292891,-1039,4224,-1776,-2086,15710,-21946,42.93
1292911,-7115,5348,504,-6913,13650,-18978,42.65
1292931,-12543,8848,2220,-6710,12087,-14569,42.60
1292951,-19339,9400,2832,-21224,12388,-23228,42.79
1292971,-20843,7916,384,-22832,7030,-18326,42.93
1292991,-20579,3048,-5048,-14607,2556,-11104,42.74
1293011,-20843,1008,-3108,-173,-2762,-3925,42.65
1293031,-20843,1276,-1812,11243,-9486,9246,42.84
1293051,-20375,4616,-1076,13168,-13946,15533,42.32
1293071,-17351,6688,-540,9145,-16722,20501,42.74
1293091,-15203,4692,-1628,3231,-19501,24762,42.79
1293111,-11791,2040,-1644,-150,-19893,25201,42.93
1293131,-9575,2064,-852,-5827,-20920,26370,42.93
1293151,-6847,-524,-2624,-8645,-21847,26349,42.79
1293171,-5175,-1432,-3260,-9092,-22510,26447,42.74
1293191,-4551,-2616,-3804,-9594,-23065,26114,42.65
1293211,-3799,-3272,-5348,-9368,-23876,25491,42.79
1293231,-3199,-3912,-7108,-7543,-25702,24740,42.65
1293251,-2867,-4192,-8620,-6132,-27561,22992,42.60
1293271,-2751,-4084,-9672,-5331,-29350,20584,42.65
1293291,-3591,-4544,-10980,-4281,-30570,18035,42.79
1293311,-5055,-5624,-11576,-1552,-30263,15538,42.65
1293331,-5507,-6320,-11488,1659,-28106,11789,42.60
1293351,-5407,-5768,-11444,4055,-24042,8515,42.65
1293371,-4467,-6412,-11432,7262,-19079,4564,42.79
1293391,-971,-5588,-10968,11111,-11602,-786,42.60
1293411,1513,-3868,-9252,14842,-2491,-5193,42.93
1293431,2677,-2368,-6956,15913,5942,-9186,42.51
1293451,2625,-1980,-4224,13500,14106,-13959,42.79
1293471,825,-2724,-2972,9973,20812,-19347,42.79
1293491,-615,-3468,-3604,8005,25716,-24227,42.79
1293511,-1791,-3112,-4764,7862,32141,-27439,42.79
1293531,-4279,-2112,-5300,6990,-32255,-29260,42.79
1293551,-6043,-1556,-4324,5866,-32255,-30179,42.93
1293571,-6963,-1444,-4320,7048,-32255,-30499,42.93
1293591,-6615,-724,-1264,3388,31870,-30544,42.79
1293611,-5619,224,-96,2329,28544,-30087,42.84
1293631,-4127,1248,-476,853,24251,-29072,43.02
1293651,-927,2460,-2668,341,19981,-26277,42.65
1293671,-255,2400,-2772,1104,17298,-22273,42.60
1293691,-2943,3428,-2900,757,16337,-19374,42.60
1293711,-9235,4040,-716,-74,14545,-16525,42.60
1293731,-14867,5404,-60,-2172,10743,-14990,42.74
1293751,-16247,6420,-816,-2065,7290,-13316,42.65
1293771,-15955,5080,-4384,-1603,1169,-8560,42.79
1293791,-20843,3980,-5608,-1279,1448,-3760,42.60
1293811,-18751,2868,-14292,3790,-5235,-3527,42.65
1293831,-18539,3784,-1448,12949,-8468,7466,42.79
1293851,-18155,3552,-2580,10041,-8622,7575,42.74
1293871,-13095,6160,-984,8367,-10579,12626,42.65
1293891,-11111,5032,-2012,3924,-14021,19204,42.74
1293911,-7419,2848,-2160,2092,-14873,19952,42.46
1293931,-5135,3804,-384,-1466,-16408,22323,42.74
1293951,-3463,2540,-1844,-5838,-18550,23394,42.79
1293971,-2099,496,-2400,-7605,-19829,23158,42.65
1293991,-1823,416,-2888,-9424,-21253,23233,42.60
1294011,-1767,-896,-4268,-11026,-23105,22864,42.79
1294031,-1527,-2172,-5552,-10834,-24883,22057,42.60
1294051,-1923,-2092,-5956,-10664,-25899,20755,42.65
1294071,-3495,-2240,-7012,-10932,-26749,19001,42.65
1294091,-5083,-2960,-8364,-10815,-26944,16613,42.79
1294111,-5795,-5768,-9688,-8684,-26505,13817,42.79
1294131,-5175,-7524,-9764,-4457,-24151,10247,42.79
1294151,-3487,-8220,-8764,91,-20276,6722,42.65
1294171,-1383,-8248,-8472,5241,-14721,2975,42.60
1294191,353,-6740,-7992,10932,-7669,-737,42.98
1294211,1049,-4456,-6984,15518,-505,-4097,42.79
1294231,1397,-4184,-5500,17045,6165,-7856,42.79
1294251,1241,-4224,-4744,17622,12086,-11775,42.79
1294271,1689,-4420,-5552,17929,17518,-15495,42.51
1294291,261,-3184,-4916,17098,23171,-18790,42.74
1294311,-1723,-1584,-3560,14707,26754,-21879,42.74
1294331,-2415,-876,-2548,11638,28742,-24320,42.41
1294351,-2515,-488,-1984,8859,29634,-25929,42.84
1294371,-2499,44,-1616,6321,29515,-26676,42.51
1294391,-1843,612,-1492,3443,28278,-26398,42.74
1294411,-975,1484,-1740,506,25381,-25202,42.46
1294431,385,2520,-2216,-3095,21606,-22987,42.65
1294451,2137,3360,-2488,-4981,18532,-20068,42.79
1294471,581,4984,-3260,-7963,16793,-17130,42.60
1294491,-2999,4716,-4792,-7098,15889,-11759,42.65
1294511,-7583,5540,-4752,-14039,19076,-13952,42.65
1294531,-19871,6616,856,-18360,14798,-11719,42.65
1294551,-20843,4884,172,-21265,7159,-12716,42.65
1294571,-20563,2496,-1816,-15835,3925,-10338,42.65
1294591,-20843,1052,-1624,-4749,1109,-5745,42.65
1294611,-20843,788,-1244,7742,-3754,521,42.79
1294631,-18219,5052,-720,16405,-8356,4607,42.41
1294651,-15923,5416,-1132,15053,-12993,12097,42.93
1294671,-11603,7128,1252,11375,-15367,15756,42.65
1294691,-8535,6496,2984,4487,-16361,17305,42.93
1294711,-5807,4580,1288,-963,-18016,19846,42.46
1294731,-3479,3348,820,-4520,-18818,21484,42.46
1294751,-3471,4012,540,-9501,-20530,23403,42.60
1294771,-3987,3028,-1084,-13825,-22935,24292,42.65
1294791,-3911,1064,-3476,-15519,-25802,25043,42.60
1294811,-4507,180,-4448,-14611,-27283,24731,42.60
1294831,-5711,-1068,-6064,-13004,-29555,24099,42.60
1294851,-5507,-1712,-6924,-11228,-31585,22803,42.79
1294871,-5719,-3656,-9064,-8371,-32254,21832,42.51
1294891,-5443,-6336,-10364,-4021,-32254,20587,42.51
1294911,-6387,-8052,-10440,547,-29897,17158,42.51
1294931,-6495,-8272,-11240,5294,-26504,12105,42.74
1294951,-1351,-7588,-12404,11585,-22592,6863,42.79
1294971,2009,-5164,-11552,18697,-14469,865,42.65
1294991,2553,-128,-9064,21878,-6950,-4550,42.74
1295011,3881,1188,-7752,20709,-41,-9103,42.65
1295031,4393,-184,-4964,17559,8600,-14110,42.60
1295051,2389,-1292,-2600,13465,16789,-19710,42.60
1295071,409,-3236,-1780,9160,21399,-25386,42.74
1295091,1369,-3060,-4320,8237,28079,-28866,42.41
1295111,-307,-1596,-5628,7992,32525,-30933,42.93
1295131,-2335,-84,-4952,6459,-32550,-32029,42.46
1295151,-2375,1148,-3292,5156,32002,-31795,42.60
1295171,-1859,1996,-1460,3031,30486,-31494,42.74
1295191,-1515,2892,-184,1057,28221,-31126,42.51
1295211,-1231,3096,-780,-2883,25102,-30137,42.93
1295231,-655,3240,-832,-6285,21804,-28864,42.74
1295251,-135,5220,-1244,-9137,19099,-25679,42.79
1295271,-2555,5984,-928,-8504,17113,-21716,42.65
1295291,-7723,6372,-228,-8989,16234,-18218,42.93
1295311,-18943,8928,3396,-12442,14206,-17090,42.41
1295331,-20843,5668,1444,-23196,4067,-17588,42.60
1295351,-20843,4144,340,-14676,862,-9295,42.65
1295371,-20843,736,-4424,-11510,1484,-13106,42.60
1295391,-20843,-2788,-3968,6797,-6355,3499,42.79
1295411,-20843,692,-2104,15372,-8521,7365,42.65
1295431,-17903,4408,-1084,14430,-12079,13402,42.65
1295451,-14039,3580,-1308,9648,-12775,13786,42.79
1295471,-9647,3844,-116,2890,-13635,16435,42.51
1295491,-5247,3268,784,-2643,-14166,19790,42.60
1295511,-2655,1432,-2176,-5544,-16633,22154,42.65
1295531,-467,88,-2780,-5155,-16662,22196,42.79
1295551,-815,-140,-3580,-6531,-17727,21725,42.65
1295571,-343,-1140,-5228,-6602,-18990,21526,42.79
1295591,225,-1840,-6552,-5406,-20282,22000,42.51
1295611,945,-2656,-7944,-3200,-21966,22517,42.41
1295631,1481,-2868,-8844,-1125,-23219,22385,42.79
1295651,1913,-3448,-10276,516,-24361,21941,42.93
1295671,2525,-4044,-10872,2125,-24308,20282,42.41
1295691,1653,-4424,-10568,3267,-22765,17010,42.79
1295711,181,-5488,-9208,4451,-20252,12024,42.74
1295731,-1971,-5484,-8104,4221,-15705,4284,42.51
1295751,-2563,-5188,-8904,6964,-10441,-3746,42.65
1295771,-1339,-3704,-9832,13744,-1540,-11905,42.51
1295791,-2011,116,-9708,18643,5525,-16635,42.41
1295811,-3487,1252,-6856,18397,11520,-19981,42.46
1295831,-5807,-652,-3148,14739,17555,-23575,42.60
1295851,-8087,-1472,200,9340,23524,-27211,42.79
1295871,-8895,-680,628,2644,28444,-30296,42.60
1295891,-9187,732,-388,-2404,31897,-31519,42.60
1295911,-7955,1840,-2440,-4875,32627,-31026,42.27
1295931,-4667,1592,-3912,-3815,30097,-29916,42.79
1295951,-1671,2660,-1764,-2095,28132,-29023,42.65
1295971,-1779,3584,3256,-125,24352,-28379,42.65
1295991,-1367,6868,3584,-4616,17535,-25552,42.74
1296011,3445,7604,588,-6762,11441,-22408,42.79
1296031,8785,8716,-1520,-5467,7940,-14874,42.51
1296051,6645,7200,88,-5859,6818,-7139,42.32
1296071,469,4560,-1448,-3194,5288,2372,42.79
1296091,-10107,3652,160,-9231,6118,3529,42.60
1296111,-20843,4124,1816,-11546,-2371,4815,42.74
1296131,-20843,-24,-2320,-11577,-7792,4802,42.74
1296151,-20843,-96,-4280,-5732,-8609,4726,42.74
1296171,-20843,160,-5676,-1446,-10592,5479,42.46
1296191,-20179,-816,-3792,-694,-10402,7699,42.65
1296211,-17075,512,-3192,-489,-10494,8551,42.60
1296231,-14547,336,-3656,169,-11223,10878,42.65
1296251,-10859,964,-3492,-401,-11631,12624,42.65
1296271,-7087,1812,-2760,-3210,-12733,14508,42.79
1296291,-3811,900,-3208,-5740,-14399,16158,42.46
1296311,-1539,72,-3956,-7272,-16111,17096,42.79
1296331,-311,-716,-4728,-8497,-18268,17200,42.60
1296351,649,-1376,-6356,-9424,-21104,16479,42.65
1296371,4009,-3428,-10056,-8447,-23342,16011,42.60
1296391,6985,-7108,-12624,-3905,-23889,15674,42.79
1296411,8633,-8504,-12560,2853,-22472,14863,42.51
1296431,7445,-7252,-9688,8215,-20059,13824,42.65
1296451,3313,-4716,-7460,9831,-18065,11959,42.79
1296471,249,-4416,-7056,8925,-16721,8948,42.60
1296491,-4515,-4948,-8496,8373,-13587,4181,42.51
1296511,-8855,-3740,-10972,7758,-11561,-2256,42.79
1296531,-7783,-2828,-12072,8356,-8941,-8580,42.79
1296551,-6223,-2196,-11952,11605,-3111,-14216,42.65
1296571,-6099,-724,-9512,17455,4075,-18388,42.46
1296591,-6339,1564,-4904,21616,11678,-21552,42.74
1296611,-7551,2428,148,20371,17644,-24724,42.74
1296631,-7139,1024,3288,15197,23771,-27176,42.65
1296651,-7415,-408,2624,7240,29633,-28626,42.60
1296671,-7587,816,-40,-569,-32255,-28563,42.46
1296691,-8175,4336,580,-10159,-32255,-26958,42.74
1296711,-7003,3984,576,-16777,31806,-23777,42.60
1296731,-3659,3816,460,-22147,25287,-23813,42.74
1296751,393,1396,996,-18285,21354,-20976,42.46
1296771,3401,748,1016,-12518,16482,-17878,42.65
1296791,7413,-124,804,-6218,12021,-13648,42.51
1296811,8197,1664,1620,607,9805,-10131,42.46
1296831,8313,4540,1328,5828,6971,-7523,42.51
1296851,5341,7572,1924,7257,6807,-5266,42.84
1296871,-2339,8632,3312,2937,6948,-3720,42.65
1296891,-16131,9504,4972,-548,4308,-450,42.60
1296911,-20843,9256,3608,-9935,-2409,-8221,42.46
1296931,-20843,3124,-1596,-12631,-11731,-6689,42.46
1296951,-20843,-4452,-5160,-6769,-17858,2183,42.60
1296971,-20843,-7196,-5504,5227,-21051,12314,42.51
1296991,-20843,-3968,-4136,13041,-21279,18140,42.27
1297011,-18995,-1352,-3988,14338,-20992,20958,42.46
1297031,-14659,-680,-4308,12721,-20118,21983,42.65
1297051,-9723,92,-3956,9318,-18607,21376,42.60
1297071,-5491,292,-2984,4221,-17571,21715,42.41
1297091,-2635,-1080,-2432,-887,-17293,21232,42.79
1297111,-439,-1532,-2932,-5357,-17345,20087,42.74
1297131,885,-1900,-4688,-8351,-18401,19509,42.51
1297151,1553,-2084,-6132,-9326,-19561,18501,42.46
1297171,1649,-2052,-7784,-9134,-21628,16933,42.65
1297191,2785,-4316,-9340,-6001,-24336,15374,42.51
1297211,4373,-5100,-10272,-2290,-24373,14257,42.74
1297231,4061,-4748,-10256,234,-23317,13673,42.74
1297251,2809,-5476,-10144,1781,-21630,11343,42.60
1297271,2473,-5712,-9588,3303,-18568,7345,42.60
1297291,1825,-4764,-8644,4373,-14504,3028,42.79
1297311,2165,-4176,-7468,5633,-9421,-1666,42.74
1297331,2161,-4500,-6320,7713,-2257,-7248,42.60
1297351,1001,-3304,-5252,10594,5558,-12613,42.65
1297371,301,-1808,-3644,12818,12100,-16751,42.32
1297391,-1323,-600,-2224,14006,16392,-20808,42.60
1297411,-1807,-640,-3036,14827,22868,-23222,42.60
1297431,-4343,-544,-3568,14504,26763,-24663,42.65
1297451,-7031,808,-2080,12475,28743,-25966,42.60
1297471,-7967,2192,116,10105,30068,-27541,42.65
1297491,-7347,2132,628,10796,30515,-28494,42.60
1297511,-6499,1848,1136,13613,30566,-28799,42.41
1297531,-6087,3492,1540,14015,28523,-28436,42.41
1297551,-5603,6960,3088,9828,23827,-26397,42.65
1297571,-3571,12640,4112,2358,16773,-23907,42.51
1297591,1329,14336,4480,-6223,9852,-20855,42.74
1297611,6121,12008,2128,-12023,5584,-16218,42.46
1297631,7677,9880,216,-13569,4688,-10221,42.65
1297651,3541,10076,-1652,-14476,6788,-5429,42.93
1297671,-5679,8796,-4184,-7335,2756,3586,42.65
1297691,-16903,9336,1732,-15552,3567,-2750,42.60
1297711,-20843,808,-804,-18265,-3339,696,42.79
1297731,-20843,12104,-4864,-17050,-10288,-4708,42.60
1297751,-20843,-4164,-5992,-8056,-14759,11846,42.65
1297771,-20843,704,-2780,-3579,-15954,13733,42.41
1297791,-20843,264,-3020,-2668,-16942,17887,42.46
1297811,-19047,272,-3508,-1034,-18009,21675,42.32
1297831,-14055,-700,-4528,882,-18343,22545,42.65
1297851,-9083,-544,-4560,1730,-17844,22468,42.32
1297871,-5123,48,-4112,139,-17493,22051,42.46
1297891,-1899,-200,-4068,-2398,-17525,21466,42.41
1297911,-63,-704,-4408,-5001,-18103,20547,42.65
1297931,849,-1484,-5812,-7086,-18986,19671,42.46
1297951,1869,-2412,-7404,-7876,-20139,18465,42.65
1297971,2893,-3688,-9324,-5867,-21980,17778,42.65
1297991,4809,-5408,-10424,-1088,-22524,17203,42.46
1298011,4901,-5364,-10100,3605,-21489,16760,42.65
1298031,4273,-4440,-9648,4659,-19885,15682,42.60
1298051,3085,-5540,-9600,4688,-18690,13504,42.65
1298071,2801,-6224,-9552,5780,-15650,8072,42.65
1298091,3505,-5084,-9304,6362,-11385,1694,42.79
1298111,3417,-4088,-8020,7230,-5904,-4792,42.41
1298131,2509,-1468,-6892,9715,1161,-12021,42.41
1298151,2017,716,-5188,13068,9004,-18646,42.60
1298171,-1187,4292,-1524,13813,14762,-23554,42.60
1298191,-1891,2980,-2388,12044,19605,-27113,42.51
1298211,-3047,1188,-2784,8950,23896,-29344,42.27
1298231,-5435,676,-1960,6200,28341,-29997,42.32
1298251,-7967,988,-1176,4377,32268,-30363,42.60
1298271,-9823,1708,-548,2874,-32255,-31435,42.46
1298291,-10619,2836,612,122,-32255,-32446,42.60
1298311,-10031,2476,840,-5151,-32255,-32531,42.93
1298331,-9271,2596,-208,-7967,31357,-31143,42.65
1298351,-5459,3256,-188,-15005,22525,-29143,42.46
1298371,-1451,4416,1936,-11254,18174,-24468,42.74
1298391,1829,7380,868,-13193,14151,-20596,42.60
1298411,3657,4928,-776,-13633,8864,-14128,42.46
1298431,4061,3896,-1848,-9333,7855,-8611,42.22
1298451,-1371,5232,-1304,-5518,8603,-4875,42.46
1298471,-9047,4188,-1808,-4340,9514,1121,42.79
1298491,-19191,5328,-3352,3097,-725,1514,42.60
1298511,-20843,1216,-2504,-125,-6840,3023,42.46
1298531,-19167,2460,-3300,2198,-7938,4090,42.65
1298551,-20843,2180,-3424,1984,-11388,9682,42.32
1298571,-20843,536,-4364,1690,-16352,13910,42.27
1298591,-20843,416,-4868,1464,-19720,17249,42.65
1298611,-18787,896,-4880,1606,-21511,19789,42.65
1298631,-14623,820,-5180,499,-22704,21105,42.79
1298651,-9983,20,-5076,-1324,-22705,21935,42.46
1298671,-6315,-852,-3628,-3477,-21792,22210,42.46
1298691,-3639,-1260,-3052,-6102,-20980,21754,42.60
1298711,-1547,-1688,-4196,-7690,-21034,21088,42.74
1298731,13,-1920,-5396,-7601,-21675,20026,42.60
1298751,1397,-2220,-7100,-7341,-22088,18434,42.41
1298771,2557,-2236,-8396,-6864,-23009,16953,42.60
1298791,3441,-3004,-9556,-5032,-24018,16179,42.51
1298811,3289,-4228,-10052,-2401,-24125,15521,42.41
1298831,2273,-4772,-9928,-416,-23184,14154,42.60
1298851,1177,-4988,-9916,254,-21316,12058,42.65
1298871,265,-5592,-10460,1438,-19072,8477,42.60
1298891,1093,-5968,-10728,3631,-15760,3248,42.46
1298911,3641,-5520,-9572,5528,-10161,-2674,42.46
1298931,4293,-4116,-8044,7638,-2597,-8176,42.32
1298951,3449,-1364,-6412,10047,6308,-13267,42.41
1298971,1729,-204,-3848,11218,13905,-17388,42.51
1298991,-655,504,-432,9785,21636,-20669,42.41
1299011,-2839,-576,-248,5249,28065,-22708,42.32
1299031,-4355,-1640,-1312,-1171,32724,-24265,42.65
1299051,-5835,-532,-1256,-6610,-32255,-24529,42.65
1299071,-6955,448,-60,-10630,-32255,-24194,42.65
1299091,-6439,-848,860,-12063,-32255,-24226,42.60
1299111,-5931,-2248,1088,-11453,-32255,-24132,42.93
1299131,-5639,-1804,772,-10065,-32255,-22492,42.46
1299151,-4903,-2628,-1432,-3910,27317,-20746,42.46
1299171,-759,3908,1484,-12888,22174,-19676,42.79
1299191,785,1976,960,-11397,16753,-15248,42.41
1299211,1281,864,636,-10030,12918,-11144,42.74
1299231,-1243,784,844,-7359,10603,-10103,42.79
1299251,-5795,2072,1176,-5655,7820,-7209,42.60
1299271,-11683,2072,-88,-4095,4144,-4980,42.79
1299291,-17447,744,-2832,-1100,-1047,-1351,42.46
1299311,-20703,-636,-4180,3464,-5305,-578,42.65
