mac_timestamp,esp32_ms,ax,ay,az,gx,gy,gz
1778214230.462841,522106,-2.54,7.96,3.84,-23.68,-6.95,-22.68
1778214230.7026672,522308,-1.85,7.91,3.19,-5.55,114.82,-138.42
1778214230.8845422,522510,-1.25,14.40,3.48,-35.55,-49.76,122.08
1778214231.0633461,522712,-9.68,14.09,2.17,93.41,-116.72,250.13
1778214231.3040233,522914,10.73,18.74,-3.91,-250.14,109.06,-200.57
1778214231.4862878,523116,-1.66,7.52,5.97,53.71,2.61,-21.22
1778214231.7237227,523318,-2.45,7.31,4.63,-29.61,-1.57,-13.31
1778214231.9044755,523520,-2.22,7.59,2.73,8.83,134.89,-155.70
1778214232.0826643,523722,-0.34,11.30,0.06,-12.44,-102.88,134.21
1778214232.322954,523924,-10.05,11.75,7.59,206.48,-146.89,250.13
1778214232.506126,524126,6.47,19.62,-19.62,-250.14,33.79,-87.73
1778214232.6829758,524328,-1.64,7.40,5.96,40.37,6.53,-10.23
1778214232.922778,524530,-2.10,7.32,5.04,-29.74,-0.79,-16.40
1778214233.1046815,524732,-0.96,8.47,2.31,9.22,127.86,-133.15
1778214233.342628,524934,-1.11,15.07,5.83,-18.66,-84.10,137.77
1778214233.5237608,525136,-7.92,12.91,4.65,178.95,-124.93,250.13
1778214233.7027996,525338,-5.83,19.62,8.21,-250.14,229.47,-128.42
1778214233.9436102,525540,-1.47,6.57,6.22,33.43,-21.89,-9.50
1778214234.1230233,525742,-2.49,8.22,4.44,-18.42,1.47,-27.17
1778214234.3043063,525944,-7.07,8.83,14.28,55.55,120.30,-148.30
1778214234.5428164,526146,-1.18,14.88,2.87,9.90,-100.32,132.45
1778214234.9040868,526348,-8.22,12.74,7.60,190.41,-199.93,250.13
1778214234.964929,526550,2.13,19.62,-4.06,-105.02,99.28,-128.95
1778214235.2041206,526752,-2.29,7.98,5.49,29.53,-4.61,-10.88
1778214235.3241334,526954,-1.65,6.63,5.42,-27.56,2.15,-18.76
1778214235.563068,527156,-0.90,6.07,3.38,66.02,110.55,-120.70
1778214235.7425005,527358,-2.58,19.62,9.08,-10.79,-46.21,100.82
1778214235.9259365,527560,-8.24,9.79,4.75,62.25,-77.84,250.13
1778214236.162563,527762,4.55,15.49,19.62,27.79,-82.47,-229.97
1778214236.3427963,527964,-1.49,6.69,4.78,22.86,6.16,-8.37
1778214236.5252552,528166,-2.05,7.06,4.70,-6.50,-0.63,-17.96
1778214236.7627623,528368,-0.95,6.79,3.64,54.67,102.69,-124.37
1778214236.94328,528570,-0.01,19.62,5.39,19.89,-84.63,18.67
1778214237.1244156,528772,-8.68,10.49,2.66,84.28,-154.98,250.13
1778214237.3630219,528974,9.64,8.16,7.56,-239.44,87.96,-152.82
1778214237.5426724,529176,-1.20,6.95,5.78,-12.66,0.60,-4.18
1778214237.7829578,529378,-2.31,7.53,4.53,-23.43,-4.84,-15.66
1778214237.9656558,529580,-0.21,4.10,1.89,55.96,68.63,-90.44
1778214238.1427684,529782,-10.46,19.62,16.36,-39.79,-3.55,-172.12
1778214238.382912,529984,-8.20,9.67,3.85,95.88,-136.15,250.13
1778214238.5624197,530186,-16.89,-8.97,19.62,-113.54,-31.47,-153.62
1778214238.743119,530388,-3.11,7.84,3.95,-69.38,-9.95,-8.66
1778214238.9830277,530590,-1.82,6.99,5.74,-23.06,-0.95,-11.18
1778214239.1630967,530792,-2.38,6.98,4.51,62.98,26.98,-42.12
1778214239.4029658,530994,-3.77,14.13,5.46,-244.13,134.35,-250.14
1778214239.583592,531196,-8.90,10.45,-0.76,-34.15,-140.67,250.13
1778214239.7628787,531398,-19.62,10.39,5.90,242.18,250.13,170.66
1778214240.002653,531600,-1.95,10.01,3.35,-4.08,-12.05,-22.50
1778214240.183026,531802,-1.79,7.26,4.16,-48.61,-22.28,-15.54
1778214240.3629608,532004,-1.89,6.75,5.61,-4.50,-0.76,-18.27
1778214240.6044993,532206,-4.48,10.92,6.86,-165.26,164.78,-209.18
1778214240.8424401,532408,-4.98,6.13,2.73,-167.50,-7.10,179.35
1778214240.9624605,532610,-12.57,14.79,-4.51,100.89,20.70,250.13
1778214241.203268,532812,-12.61,0.89,5.23,-76.18,84.13,-140.09
1778214241.382423,533014,-3.77,7.62,7.47,-70.63,-6.72,-4.08
1778214241.6259208,533216,-1.93,6.70,6.54,-28.93,2.94,-10.76
1778214241.8059032,533418,-1.89,6.81,5.38,22.36,31.80,-35.60
1778214241.9848237,533620,-11.28,16.22,2.75,-250.14,70.74,-250.14
1778214242.2226636,533822,-6.11,12.08,-0.20,-18.44,-164.92,236.30
1778214242.40347,534024,-19.62,8.08,8.35,250.13,41.05,237.47
1778214242.5829835,534226,2.14,3.02,17.55,-18.85,-16.90,-110.37
1778214242.8229802,534428,-1.87,7.05,6.07,-14.95,1.05,-13.51
1778214243.0084383,534630,-2.16,6.52,5.89,-2.93,2.50,-17.51
1778214243.1824338,534832,-10.09,14.99,9.24,-26.79,189.53,-250.14
1778214243.4238682,535034,-0.38,4.55,13.26,193.20,-4.02,250.13
1778214243.6040695,535236,-19.62,4.62,9.32,41.02,-218.07,240.48
1778214243.9046721,535438,-2.15,7.20,10.91,7.70,8.59,-28.02
1778214244.0243185,535640,-1.78,7.41,4.43,-4.96,-10.42,-17.72
1778214244.2026713,535842,-2.17,6.41,3.59,7.75,-6.85,-26.32
1778214244.4429855,536044,-6.81,12.33,2.45,-32.00,250.13,-250.14
1778214244.6225731,536246,1.04,4.21,-0.69,25.27,-153.54,138.09
1778214244.8026793,536448,-19.62,17.10,5.38,154.40,-63.76,250.13
1778214245.0436165,536650,-18.03,19.62,19.62,-230.14,46.32,-122.35
1778214245.2225122,536852,-1.84,7.15,4.24,-66.69,3.35,-9.50
1778214245.463922,537054,-2.01,6.45,5.73,3.73,1.05,-27.50
1778214245.6427202,537256,-15.07,19.62,12.31,-150.51,223.01,-250.14
1778214245.884902,537458,0.58,3.31,-0.57,111.40,-92.92,238.05
1778214246.0631151,537660,-19.62,18.15,7.16,121.27,-169.95,250.13
1778214246.2434518,537862,-2.36,6.37,7.07,-75.60,9.06,-36.58
1778214246.4249675,538064,-1.95,7.60,4.09,-23.18,-13.27,-15.10
1778214246.663337,538266,-1.15,6.05,6.91,12.94,2.05,-27.69
1778214246.8476002,538468,-19.16,18.28,11.69,-84.55,214.89,-250.14
1778214247.0231762,538670,-1.28,9.44,-0.09,54.67,-135.18,175.75
1778214247.2628114,538872,-19.62,5.66,8.09,250.13,-67.47,250.13
1778214247.4435542,539074,-4.06,2.61,12.57,-82.50,-14.68,-48.47
1778214247.6825566,539276,-1.57,7.06,6.74,-32.00,-4.52,-15.68
1778214247.8627138,539478,-2.06,6.75,5.62,29.50,4.04,-35.66
1778214248.042346,539680,-19.29,18.19,10.42,-73.16,218.39,-250.14
1778214248.2834895,539882,-2.11,8.62,1.35,85.84,-168.47,221.22
1778214248.462808,540084,-19.62,-0.62,7.68,250.13,30.66,242.46
1778214248.643462,540286,-3.74,8.50,6.09,-81.91,-0.12,-37.59
1778214248.883772,540488,-1.70,7.10,5.39,-22.21,-0.77,-15.05
1778214249.063354,540690,-1.37,6.59,5.52,19.75,11.27,-35.51
1778214249.3026624,540892,-17.57,17.49,10.09,-120.92,193.59,-250.14
1778214249.4826834,541094,-2.67,9.53,5.63,87.53,-135.66,238.87
1778214249.6619642,541296,-19.62,-7.08,13.65,145.63,-0.29,179.98
1778214249.9019275,541498,-1.63,9.19,5.57,-69.64,-4.98,-26.56
1778214250.142547,541700,-2.09,7.40,4.94,-30.09,2.50,-11.68
1778214250.264333,541902,-1.90,6.60,5.99,30.40,10.19,-39.40
1778214250.5032163,542104,-18.47,17.47,7.24,-38.85,223.87,-250.14
1778214250.6827865,542306,-2.00,10.24,2.09,65.50,-137.53,221.40
1778214250.8669338,542508,-19.32,3.12,4.92,239.82,33.53,233.30
1778214251.102968,542710,-2.61,7.60,10.87,-38.59,-44.77,-32.47
1778214251.2826316,542912,-1.77,7.53,5.49,-14.81,-1.47,-13.79
1778214251.5230353,543114,-1.90,7.13,5.25,-19.69,0.34,-9.38
1778214251.7035866,543316,-4.64,14.16,7.12,-66.70,209.37,-250.14
1778214251.8824825,543518,-0.92,7.88,-0.51,-64.11,-80.76,139.39
1778214252.122537,543720,-19.62,15.20,-1.50,112.13,-20.67,250.13
1778214252.3045127,543922,-6.12,0.39,19.62,-225.12,151.92,-128.28
1778214252.4832675,544124,-1.73,7.90,4.78,-22.95,-25.53,-22.73
1778214252.7227867,544326,-2.61,7.02,5.29,-14.22,3.35,-1.12
1778214252.9053764,544528,-2.14,7.36,4.47,23.98,68.91,-49.12
1778214253.0826201,544730,-5.91,14.49,3.03,-247.19,198.50,192.89
1778214253.3228061,544932,-12.20,14.05,-10.13,-84.88,-168.95,250.13
1778214253.502848,545134,-17.91,5.43,7.36,250.13,109.76,204.31
1778214253.7437804,545336,-3.63,9.20,12.59,-20.89,-70.55,-50.50
1778214253.9223897,545538,-2.07,7.72,3.58,-10.58,-5.56,-12.84
1778214254.1040437,545740,-2.06,6.86,4.84,13.73,4.16,-22.82
1778214254.3428392,545942,-7.73,13.46,4.63,-61.02,217.21,-250.14
1778214254.5253248,546144,0.49,4.28,0.12,48.02,-142.15,140.21
1778214254.7022767,546346,-18.96,16.07,6.59,213.89,-42.02,250.13
1778214254.9456859,546548,-4.99,14.09,0.01,-206.22,22.79,-77.91
1778214255.1237688,546750,-1.94,7.52,4.29,-72.21,-4.23,-11.34
1778214255.3025622,546952,-2.34,6.65,5.62,9.06,3.69,-21.78
1778214255.542508,547154,-9.56,17.26,5.41,-89.18,236.61,-250.14
1778214255.7256775,547356,0.30,5.16,1.02,75.80,-124.34,133.42
1778214255.9618452,547558,-19.62,15.10,7.18,180.22,-45.73,250.13
1778214256.143029,547760,-2.45,8.72,6.78,-129.69,13.11,-68.15
1778214256.3225808,547962,-2.03,7.51,5.26,-21.18,6.48,-15.12
1778214256.5634472,548164,-1.86,7.17,4.68,-15.00,0.99,-20.28
1778214256.7425468,548366,-9.65,16.64,4.54,-45.19,250.13,-250.14
1778214256.9227295,548568,-0.66,5.25,-0.04,45.18,-168.97,169.24
1778214257.1637294,548770,-19.62,11.95,10.72,244.80,-79.06,250.13
1778214257.342648,548972,-6.04,13.51,9.03,-119.15,-0.79,-70.56
1778214257.5833519,549174,-2.13,7.39,4.98,-50.07,9.48,-12.27
1778214257.76364,549376,-1.90,6.99,5.56,15.22,10.09,-24.82
1778214257.9438832,549578,-16.19,18.76,11.96,-105.42,244.89,-250.14
1778214258.1837966,549780,-0.40,8.47,1.07,74.91,-126.29,185.95
1778214258.362378,549982,-19.62,6.71,9.43,213.66,-47.98,250.13
1778214258.5440638,550184,-2.84,6.96,7.46,-112.44,20.56,-39.48
1778214258.7827113,550386,-2.21,7.36,5.10,-39.36,0.73,-15.02
1778214258.9629214,550588,-2.52,6.96,4.72,22.56,-1.44,-31.79
1778214259.143242,550790,-18.48,18.88,10.52,-97.56,218.51,-250.14
1778214259.3840172,550992,-1.30,10.10,0.00,46.78,-106.50,247.72
1778214259.5621207,551194,-19.62,0.72,11.18,115.74,-125.67,237.67
1778214259.8025646,551396,-3.08,9.42,7.16,-63.09,-15.72,-35.24
1778214259.9843283,551598,-2.12,7.25,4.84,-20.51,-1.76,-14.92
1778214260.1624045,551800,-1.66,6.82,5.94,55.00,10.05,-49.62
1778214260.402775,552002,-19.62,19.62,6.77,78.34,237.16,-250.14
1778214260.584849,552204,-1.54,6.17,6.87,19.64,-144.76,240.15
1778214260.7631228,552406,-19.62,-3.14,5.36,218.82,-74.47,234.42
1778214261.0039494,552608,-2.39,10.62,6.53,64.98,-59.02,-42.21
1778214261.182904,552810,-2.11,7.85,3.89,-23.37,-1.11,-21.44
1778214261.3614109,553012,-1.57,6.60,5.63,33.28,17.02,-33.63
1778214261.6037405,553214,-18.27,19.10,10.72,-136.57,159.08,-250.14
1778214261.7822964,553416,-2.56,11.92,-0.28,36.90,-115.44,207.33
1778214262.0239456,553618,-19.62,3.29,12.15,250.13,-30.98,250.13
1778214262.2016432,553820,-0.92,9.70,8.43,-25.28,-71.18,-51.28
1778214262.408905,554022,-1.58,7.30,5.74,-9.43,-9.44,-11.82
1778214262.6223917,554224,-1.91,6.70,5.65,-3.53,2.26,-17.53
1778214262.8025036,554426,-7.11,15.57,3.01,-57.39,226.80,-250.14
1778214262.982579,554628,0.32,4.81,-0.21,-3.42,-108.65,159.20
1778214263.2225595,554830,-19.62,13.67,0.65,131.87,6.98,250.13
1778214263.4025147,555032,-2.33,8.76,4.25,-146.98,-35.71,-57.74
1778214263.6430802,555234,-1.69,8.16,2.85,-7.33,-0.67,-9.23
1778214263.823991,555436,-1.70,7.00,5.29,-19.25,-2.18,-7.44
1778214264.004565,555638,-1.03,8.10,2.86,23.47,48.57,-55.97
1778214264.2438755,555840,-7.09,14.95,1.38,-250.14,222.07,250.13
1778214264.4221613,556042,-15.00,15.67,-11.97,-142.61,-136.03,250.13
1778214264.6020684,556244,-18.56,1.26,3.50,250.13,137.27,212.89
1778214264.8422694,556446,-11.23,14.50,2.92,1.98,-51.33,-12.83
1778214265.022543,556648,-1.58,6.97,4.46,-40.73,2.82,-16.96
1778214265.202585,556850,-2.30,6.85,5.03,14.65,8.27,-18.67
1778214265.5029323,557052,-4.17,8.71,3.90,-70.11,157.77,-238.04
1778214265.6230574,557254,-0.64,0.90,1.83,-73.00,-30.15,130.58
1778214265.8622854,557456,-11.94,15.45,5.62,225.17,-107.00,250.13
1778214266.0423343,557658,-8.50,3.20,19.62,-243.03,65.35,-93.04
1778214266.2833366,557860,-1.90,7.70,3.47,-36.69,12.88,0.75
1778214266.462358,558062,-2.19,7.06,6.33,-19.35,0.91,-14.98
1778214266.6432,558264,-3.67,6.05,2.98,29.67,121.88,-158.21
1778214266.82756,558466,0.46,10.04,0.54,52.24,-133.87,158.99
1778214267.0625968,558668,-5.93,9.25,5.13,63.19,-249.63,225.82
1778214267.2428179,558870,7.11,19.62,8.77,-178.02,-67.86,-247.98
1778214267.484263,559072,-2.09,7.78,4.61,48.21,0.45,-5.06
1778214267.668766,559274,-1.83,7.49,5.12,3.96,-7.04,-18.81
1778214267.8423243,559476,-4.28,15.42,0.95,27.91,124.92,-87.04
1778214268.0818381,559678,-1.60,19.62,6.73,-3.80,-18.81,74.02
1778214268.2618508,559880,-9.20,12.39,-0.52,89.14,-76.99,250.13
1778214268.4427412,560082,7.77,19.62,-18.80,-160.55,-44.99,-244.46
1778214268.68304,560284,-1.46,6.67,4.53,-30.43,5.81,-4.55
1778214268.924648,560486,-1.74,6.44,5.96,-13.71,-4.18,-31.79
1778214269.0427537,560688,-2.82,7.45,4.19,10.83,133.81,-160.73
1778214269.2827137,560890,1.54,6.89,0.76,-28.45,-111.88,104.50
1778214269.4638739,561092,-10.53,16.70,4.28,150.20,-111.85,250.13
1778214269.7622845,561294,-4.13,12.72,4.96,-250.14,190.53,-195.61
1778214269.8825111,561496,-1.72,7.70,4.10,14.67,7.08,-12.53
1778214270.0622382,561698,-2.30,7.50,4.79,4.58,2.39,-26.69
1778214270.3023748,561900,-1.24,7.11,4.98,27.52,171.61,-239.09
1778214270.4843621,562102,0.22,4.17,-0.90,-40.88,-167.15,175.22
1778214270.6624255,562304,-16.77,17.04,6.39,160.02,-90.49,250.13
1778214270.9030573,562506,-17.82,13.12,19.62,-250.14,196.89,-144.43
1778214271.083261,562708,-1.45,8.24,4.43,4.56,-13.12,-16.63
1778214271.2626102,562910,-1.98,6.88,4.84,-39.82,-1.41,-11.82
1778214271.5024784,563112,-3.82,10.85,2.10,-70.31,202.33,-250.14
1778214271.6832767,563314,0.46,2.26,0.71,31.14,-122.77,159.66
1778214271.9221487,563516,-17.94,15.99,6.00,188.44,-43.05,250.13
1778214272.1049826,563718,-2.36,10.52,1.76,-195.19,28.37,-81.55
1778214272.2821906,563920,-1.65,7.59,3.72,-31.65,3.37,-10.60
1778214272.5230207,564122,-4.30,14.68,6.32,-65.59,27.48,-5.55
1778214272.701767,564324,-4.84,10.80,1.49,-26.42,220.78,-250.14
1778214272.882266,564526,1.27,1.87,0.28,31.56,-132.44,166.78
1778214273.1223702,564728,-15.53,14.40,7.44,225.85,-65.13,250.13
1778214273.30715,564930,-2.25,1.08,5.01,-226.39,52.92,-84.85
1778214273.5421066,565132,-2.06,8.33,3.29,-49.06,-1.17,-8.44
1778214273.724162,565334,-2.48,7.99,3.59,1.56,-1.55,-24.55
1778214273.9021199,565536,-2.21,9.36,2.91,26.08,200.11,-250.14
1778214274.1421824,565738,-0.40,5.18,-0.49,-39.24,-188.97,169.13
1778214274.3234043,565940,-15.94,16.20,3.14,155.83,-103.88,250.13
1778214274.5022836,566142,-4.24,2.92,14.90,-176.34,156.27,-148.08
1778214274.8031235,566344,-2.16,7.82,3.90,14.53,-5.46,-16.99
1778214274.9221678,566546,-1.81,6.67,5.94,-38.79,1.80,-8.53
1778214275.1015158,566748,-1.67,8.41,4.76,45.63,94.94,-84.99
1778214275.3420515,566950,-3.75,19.23,3.51,-115.18,72.29,187.03
1778214275.5254097,567152,-13.29,14.81,-8.08,-36.76,-86.14,250.13
1778214275.76224,567354,-19.62,5.65,7.79,11.02,219.02,130.87
1778214275.942503,567556,-1.68,6.34,2.85,-29.25,-6.53,-14.93
1778214276.1223783,567758,-1.83,7.44,4.78,-17.74,-5.69,-22.85
1778214276.362948,567960,-1.86,7.48,5.39,-10.34,11.24,-19.85
1778214276.5435271,568162,-5.03,10.84,6.80,-98.28,139.47,-235.20
1778214276.7224994,568364,-1.96,1.99,1.20,-106.30,-31.87,159.21
1778214277.0224102,568566,-12.41,14.12,0.86,214.31,-57.97,250.13
1778214277.142122,568768,-9.45,4.11,19.62,-250.14,142.68,-147.66
1778214277.3830316,568970,-1.96,7.97,2.93,-3.67,9.66,-10.07
1778214277.5620182,569172,-1.19,4.57,5.93,-50.50,11.02,-43.12
1778214277.7502282,569374,-1.83,6.81,3.68,0.41,153.39,-169.68
1778214278.0424793,569576,-0.54,9.21,2.50,-11.94,-99.00,141.60
1778214278.1623042,569778,-10.24,15.76,5.09,171.44,-122.16,250.13
1778214278.3420508,569980,-17.11,-19.62,-19.62,-250.14,250.13,-175.52
1778214278.5820374,570182,-1.67,9.17,5.78,10.72,2.09,-11.77
1778214278.7614715,570384,-2.41,7.02,5.05,-24.60,-1.92,-17.56
1778214278.9435031,570586,-3.36,7.77,9.69,25.15,185.52,-250.14
1778214279.1819253,570788,-0.46,5.16,1.30,11.32,-143.78,176.00
1778214279.3625333,570990,-14.60,17.89,5.65,142.37,-107.63,250.13
1778214279.602271,571192,-8.87,5.84,19.62,-220.94,181.34,-147.85
1778214279.7829256,571394,-2.03,8.08,3.42,-11.56,1.04,-9.51
1778214279.9615629,571596,-1.92,6.34,6.27,-30.62,5.18,-9.77
1778214280.2047057,571798,-2.63,11.45,0.61,6.89,202.78,-250.14
1778214280.3870475,572000,-0.30,1.88,2.08,-64.77,-127.79,116.24
1778214280.5622587,572202,-13.33,16.38,5.80,206.14,-128.11,250.13
1778214280.8626707,572404,-3.51,5.19,9.51,-250.14,46.63,-101.15
1778214280.98965,572606,-1.84,8.62,5.38,-20.47,-2.75,-11.42
1778214281.1679318,572808,-2.08,6.52,5.69,3.82,2.15,-21.31
1778214281.4029253,573010,-4.36,11.09,1.39,0.82,211.76,-250.14
1778214281.5824623,573212,1.06,2.97,1.41,-5.51,-137.53,95.47
1778214281.821919,573414,-14.77,15.15,5.41,202.85,-151.06,250.13
1778214282.0013351,573616,-7.69,7.90,10.55,-231.88,9.18,-93.70
1778214282.1821258,573818,-1.70,6.86,6.30,-13.18,5.67,-4.67
1778214282.422371,574020,-1.91,6.72,5.26,-21.44,5.40,-17.98
1778214282.602401,574222,-1.25,7.15,5.03,31.63,177.66,-232.04
1778214282.7822561,574424,0.90,2.79,-0.46,-44.39,-101.28,101.65
1778214283.0235085,574626,-11.91,16.18,3.46,102.74,-57.24,250.13
1778214283.2019317,574828,-15.60,-10.48,19.62,-250.14,-14.93,-56.64
1778214283.3823414,575030,-1.78,7.77,4.95,-16.48,-3.56,-11.34
1778214283.6220536,575232,-2.02,6.52,6.23,-8.99,0.55,-17.61
1778214283.8192904,575434,-2.34,6.48,3.82,1.50,161.01,-215.34
1778214284.0419157,575636,1.41,3.31,1.82,-12.64,-55.26,195.92
1778214284.2229202,575838,-10.50,14.68,4.64,126.43,-220.47,250.13
1778214284.402555,576040,-8.58,10.23,-0.41,-250.14,160.56,-151.61
1778214284.6436055,576242,-1.60,8.57,2.06,20.79,-0.61,-12.43
1778214284.8229117,576444,-2.51,7.11,4.09,-32.15,-0.44,-16.89
1778214285.0623057,576646,-0.86,8.03,3.79,28.07,144.47,-195.15
1778214285.241924,576848,0.83,4.86,0.77,-66.44,-139.89,95.57
1778214285.424466,577050,-13.10,19.45,3.10,111.90,-71.21,250.13
1778214285.6624403,577252,-13.61,-0.51,15.12,-250.14,4.65,-115.75
1778214285.8436382,577454,-1.91,8.33,5.14,33.53,-20.93,-14.64
1778214286.0226214,577656,-2.08,5.49,6.84,-0.08,2.89,-36.27
1778214286.2722664,577858,-3.15,10.75,6.11,-63.99,185.86,-250.14
1778214286.449081,578060,0.93,7.08,0.02,23.76,-66.50,100.71
1778214286.622446,578262,-19.56,18.75,-0.07,90.18,-44.60,250.13
1778214286.8632658,578464,-6.16,9.22,18.52,-246.75,158.45,-197.94
1778214287.0418823,578666,-1.68,7.97,4.16,4.26,-13.05,-8.83
1778214287.2220354,578868,-1.72,7.04,5.22,-19.40,2.21,-4.20
1778214287.462873,579070,-1.06,6.79,7.16,40.22,23.73,-41.15
1778214287.644056,579272,1.82,19.62,-3.65,-250.14,117.05,3.62
1778214287.8822188,579474,-9.82,12.66,-8.25,-133.73,-171.42,250.13
1778214288.0628905,579676,-19.62,6.99,1.62,203.27,92.08,223.82
1778214288.2455373,579878,-8.59,12.40,4.31,-73.98,-51.48,-33.53
1778214288.48262,580080,-1.69,7.45,4.71,-6.91,4.34,-2.33
1778214288.6628075,580282,-2.00,6.66,5.63,-22.40,7.71,-8.73
1778214288.84655,580484,-1.42,7.35,5.59,3.28,76.01,-48.18
1778214289.0826914,580686,-7.35,19.62,0.26,-223.85,177.84,66.44
1778214289.26348,580888,-7.69,9.37,-2.61,44.23,-157.08,250.13
1778214289.4422226,581090,-19.62,-14.51,15.55,19.76,-135.91,3.27
1778214289.6836812,581292,-1.98,6.90,3.23,-84.78,-2.31,-3.15
1778214289.8613005,581494,-1.92,6.47,5.58,-8.05,0.61,-12.35
1778214290.1021106,581696,-1.90,6.88,5.63,2.95,34.01,-38.50
1778214290.2843375,581898,-3.85,8.93,3.98,70.08,40.41,-250.14
1778214290.4656377,582100,-2.15,4.19,12.26,142.13,-233.24,167.09
1778214290.7020702,582302,-19.62,-13.07,9.56,240.58,-79.87,-13.92
1778214290.8824437,582504,-1.51,6.67,6.52,-91.94,7.33,0.33
1778214291.0630352,582706,-2.12,6.96,4.96,-35.87,-3.49,-16.26
1778214291.3025055,582908,-1.88,6.79,5.62,23.30,25.44,-39.03
1778214291.4823148,583110,-11.97,15.54,5.93,-108.28,168.44,-250.14
1778214291.7224267,583312,-2.28,9.27,3.64,64.72,-92.02,250.13
1778214291.9027936,583514,-19.62,-1.29,2.62,250.13,99.53,230.91
1778214292.085019,583716,-0.99,10.07,1.81,19.08,8.54,-37.88
1778214292.3230195,583918,-1.88,7.16,5.60,-10.15,-2.08,-22.66
1778214292.5030322,584120,-2.29,6.63,5.10,25.89,17.83,-33.35
1778214292.7431931,584322,-19.62,19.62,8.35,-180.46,84.31,-250.14
1778214292.9227855,584524,-3.52,3.28,6.07,23.79,81.48,250.13
1778214293.101778,584726,-19.62,-4.65,0.46,124.48,-240.93,183.23
1778214293.282645,584928,-2.55,4.71,6.11,34.85,-20.14,-30.43
1778214293.5219715,585130,-2.21,7.74,3.88,-23.67,8.45,-22.40
1778214293.702784,585332,-1.46,3.83,3.93,43.21,35.21,-65.25
1778214293.943096,585534,-10.64,18.56,6.71,-118.94,156.05,-250.14
1778214294.1290276,585736,-3.22,7.69,0.74,35.43,-147.95,250.13
1778214294.3019328,585938,-19.62,-17.47,7.67,223.90,17.11,160.25
1778214294.5427294,586140,-2.26,9.25,1.74,2.59,-9.20,-18.15
1778214294.7831795,586342,-2.66,7.29,5.68,-26.98,7.21,-21.63
1778214294.9035714,586544,-3.00,7.15,4.22,26.62,105.11,-89.05
1778214295.1428723,586746,-4.65,19.62,1.55,-64.94,31.80,-70.01
1778214295.322452,586948,-9.12,10.42,1.30,69.27,-146.15,250.13
1778214295.5024257,587150,14.89,19.62,-19.62,-250.14,155.64,-139.41
1778214295.8025994,587352,-1.72,6.29,6.53,-5.43,-12.52,-0.65
1778214295.9221745,587554,-1.91,6.96,5.18,-7.27,0.27,-15.02
1778214296.1624238,587756,-1.28,9.81,2.01,19.16,111.84,-118.16
1778214296.3417618,587958,2.95,9.54,-0.43,28.79,-92.11,65.82
1778214296.5244462,588160,-6.46,11.37,8.82,204.18,-195.08,239.11
1778214296.7625895,588362,-4.05,8.66,15.29,-250.14,102.69,-183.56
1778214296.9423304,588564,-2.19,8.26,1.10,-18.54,1.39,-11.13
1778214297.122631,588766,-2.22,6.89,5.30,-40.55,-1.04,-13.51
1778214297.3620937,588968,-2.45,6.09,2.67,7.44,169.21,-207.97
1778214297.5423164,589170,-0.34,8.65,1.29,23.44,-182.32,167.14
1778214297.781114,589372,-9.80,16.04,6.81,165.54,-161.38,250.13
1778214297.9617808,589574,-7.43,1.66,16.35,-248.69,29.39,-90.61
1778214298.1432395,589776,-1.76,8.45,2.50,-18.27,-0.74,-12.18
1778214298.381906,589978,-2.21,6.83,4.66,8.82,0.54,-20.77
1778214298.5615315,590180,-2.11,9.59,2.81,-16.68,230.21,-250.14
1778214298.7420793,590382,0.08,9.41,-0.36,-98.93,-88.23,129.82
1778214298.9824753,590584,-18.07,18.43,-5.30,49.28,19.98,250.13
1778214299.1621888,590786,-0.58,18.48,14.29,-152.08,101.73,-119.83
1778214299.3413,590988,-2.19,8.38,2.67,99.69,2.56,-29.90
1778214299.5821812,591190,-2.08,7.05,5.94,7.68,13.61,-9.02
1778214299.762495,591392,-2.23,7.73,4.40,0.82,69.01,-55.00
1778214300.0031307,591594,-7.49,8.63,-2.15,-250.14,224.10,250.13
1778214300.181859,591796,-10.76,10.36,-7.33,33.48,-112.68,250.13
1778214300.3640285,591998,-19.62,-3.45,15.85,215.12,0.92,134.18
1778214300.6026995,592200,-1.53,8.22,4.07,-1.36,-32.32,-12.57
1778214300.7820873,592402,-1.95,7.91,4.18,-19.10,-4.84,-21.24
1778214300.9621463,592604,-2.40,7.50,4.73,28.50,23.50,-33.46
1778214301.202254,592806,-15.24,19.62,8.27,-186.69,135.05,-250.14
1778214301.442681,593008,-3.30,11.07,-0.39,-1.18,-135.45,229.08
1778214301.5627456,593210,-19.62,-1.37,12.29,250.13,-72.50,216.07
1778214301.801787,593412,-2.08,6.66,6.61,24.53,-45.09,-41.82
1778214301.9835532,593614,-2.03,7.30,4.65,-23.17,-5.13,-19.35
1778214302.2219536,593816,-2.10,6.97,5.08,52.40,29.19,-38.31
1778214302.402683,594018,-9.79,18.61,5.01,-190.08,155.40,-250.14
1778214302.5831578,594220,-1.95,8.34,0.79,95.85,-136.92,228.17
1778214302.8226047,594422,-19.62,-9.80,13.50,192.09,-21.10,167.59
1778214303.0024657,594624,-3.28,7.54,2.00,20.73,-48.38,-32.33
1778214303.183158,594826,-1.85,7.26,5.14,-30.05,-2.52,-14.69
1778214303.4239547,595028,-1.75,6.96,5.06,33.56,36.27,-46.08
